date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2008-04-25	JNJ	67.75	67.75	66.95	67.15	0.0056404928009499145	0.0007385524372229835	-0.0011934954497985206	-0.003265548463707857
2008-04-25	CSCO.O	26.02	26.17	25.11	25.6	0.032539682539682646	-0.004564473183719997	-0.001987281399046137	-0.011583011583011449
2008-04-25	HPQ	48.14	48.25	46.79	46.95	0.0073237078886796425	-0.01430030643513791	-0.020924879681941788	-0.019832985386221247
2008-04-25	MO	22.0	22.0	21.23	21.77	-0.006772009029345272	-0.029126213592232997	-0.04023508137432186	-0.015822784810126667
2008-04-25	T	38.95	38.95	38.16	38.53	0.013794898490369523	-0.0012820512820511665	-0.003915426781519349	-0.0031047865459249424
2008-04-25	CAT	82.03	83.0	81.25	81.81	0.0036706227823319892	0.0071593253245965105	0.008690254500310468	-0.0026819456296476307
2008-04-25	PG	66.97	66.9773	66.18	66.57	-0.0019374068554395274	-0.0058290040077186855	-0.009726170881340535	-0.008238606736886145
2008-04-25	JPM	47.45	47.84	46.59	47.79	0.05094130675526043	0.010775406718783076	0.03189368770764123	0.017024898914662634
2008-04-25	TRV	51.0	51.11	49.32	49.85	0.02368526696105988	0.00471790839394548	0.012315270935960632	-0.0008918818707472909
2008-04-25	KO	60.4	60.4	58.97	59.37	-0.0011575988093269762	-0.007884362680683377	-0.014209294550317608	-0.014605809128630742
2008-04-25	V	73.5	76.65	73.5	75.75	0.04925053533190593	0.012549537648612885	0.05075053609721225	0.012024048096192397
2008-04-25	HON	60.68	61.38	59.81	61.38	0.028474576271186436	0.011535926170072486	0.02344284736481872	0.017910447761194215
2008-04-25	GE	32.98	33.38	32.81	33.2	0.02422360248447175	0.0005995203836930418	0.018944099378881862	0.012503812137847126
2008-04-25	C	26.0	26.72	25.76	26.66	0.05777054515866564	0.02179732313575533	0.053578732106339455	0.03293297171638909
2008-04-25	MRK	39.95	40.86	39.65	40.69	0.03363518758085382	0.013895781637717208	0.025873221216041298	0.01979949874686704
2008-04-25	MSFT.O	30.4	30.53	29.6	29.87	-0.03461416322642108	-0.04890965732087227	-0.013990672884743427	-0.010927152317880773
2008-04-25	UTX	72.7	73.08	72.11	72.515	0.011548629469876115	-0.0004103405826836326	0.003339362738277396	-0.002544704264099029
2008-04-25	INTC.O	22.6	22.65	22.07	22.47	0.008928571428571619	-0.016072980017376226	-0.012085944494180878	0.0008908685968820329
2008-04-25	XOM	92.9	93.37	91.728	92.68	-0.0098060115114047	-0.0056443024494142735	-0.004687500000000067	0.0014046461372232422
2008-04-25	HD	29.25	29.8	28.8	29.78	0.04426990360585492	0.018803418803418737	0.028571428571428692	0.0304498269896194
2008-04-25	AAPL.O	167.65	171.6	166.57	169.9	0.03596366557498598	0.009827576060730925	0.0410625	0.00980683506686475
2008-04-25	CVX	92.6	93.18	91.25	92.5	-0.015626660997129838	-0.013759525825571495	-0.00793650793650802	-0.020956816257408972
2008-04-25	IBM	124.15	124.3	122.07	123.06	0.010170870626525552	-0.004724157258387374	-0.006025567950492694	-0.006378683891804515
2008-04-25	AXP	46.3	47.99	45.8	46.66	0.03579418344519003	0.016091467287741024	0.05021783994496665	-0.012068600465805601
2008-04-25	GS	186.6	192.4	186.6	192.05	0.04356579609641509	0.016859574018286638	0.044734337383125045	0.017213983050847537
2008-04-25	VZ	36.75	37.07	36.38	37.07	0.005196936542669617	0.00953159041394347	0.011398387545176636	0.019526952695269495
2008-04-25	DD	49.97	50.03	49.18	49.61	-0.0006000000000000449	-0.003386454183266996	-0.008667607337230376	-0.001609981887703782
2008-04-25	DIS	32.04	32.5	31.96	32.5	0.00786410821012895	0.009630319975147739	0.008520037866834862	0.017532874139010612
2008-04-25	NKE	68.52	68.82	67.73	68.13	0.009279717189571324	0.0034995625546805353	0.0035560823825753207	0.0010285042609461392
2008-04-25	AIG	46.97	47.8	46.3	47.5	0.06435531384545645	0.0014665828619317978	0.049886621315192725	0.011283798169044124
2008-04-25	MMM	79.0	79.0	76.49	77.2	-0.020215800570507203	-0.030674846625766916	-0.014304123711340155	-0.024390243902438935
2008-04-25	AA	35.08	35.78	34.59	35.72	-0.013220815752461257	0.006469760900140731	0.0008680555555555802	0.03326583743129885
2008-04-25	BAC	38.0	38.66	37.6	38.19	0.031207598371777445	0.012837306785433489	0.021739130434782705	0.006324110671936722
2008-04-25	PFE	20.09	20.45	20.09	20.4	0.009040683073832323	0.014384920634920695	0.010106088792800172	0.017964071856287456
2008-04-25	MCD	59.58	59.99	59.27	59.59	0.018809849521203903	0.0020043427426090776	0.01611520658323351	0.0015126050420168902
2008-04-25	BA	83.0	85.3	82.99	84.55	0.012195121951219523	0.02400960384153672	0.013927916921197214	0.01867469879518069
2008-04-25	UNH	33.59	34.26	33.58	34.0	-0.034492670307559536	-0.02836074872376626	0.0038863976083705065	0.012206013694551876
2008-04-25	WMT	57.84	58.24	57.16	57.4	0.020105820105820182	0.009883821744407939	0.008112874779541368	-0.0010442046641142566
2008-04-25	GM	22.11	22.35	21.04	21.3	0.04096045197740117	-0.021881838074398252	0.0014278914802474674	-0.037505648441030215
