date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2008-08-25	BAC	30.18	30.21	28.9	28.96	0.04104863746119358	-0.0052683569311821055	-0.0031045187995860646	-0.04042412193505629
2008-08-25	PFE	19.75	19.86	19.39	19.61	0.0201446280991735	0.001512859304084735	0.0015495867768595684	-0.009595959595959713
2008-08-25	T	31.0	31.18	30.418000000000003	30.5	0.007802340702210531	-0.008900190718372558	-0.011118335500650112	-0.021495027269810785
2008-08-25	KO	54.35	54.48	53.41	53.57	0.010223048327137718	-0.00014682131845544788	-0.0007483629560337546	-0.014713996689350695
2008-08-25	HON	49.2	49.57	48.26	48.55	0.005518087063151489	-0.009392486011191026	-0.013693030860412847	-0.025100401606425682
2008-08-25	AAPL.O	176.64	176.75	171.71	172.65	0.011857707509881354	-0.0039447731755423154	-0.016383112791430343	-0.02556721977649845
2008-08-25	BA	65.27	65.49	63.6	64.07	0.019843749999999938	-0.003044603440401916	-0.0014130946773432962	-0.02257818459191463
2008-08-25	AA	32.2	32.26	31.25	31.42	0.0015552099533437946	-0.0012383900928791824	-0.010136205258156505	-0.027244582043343568
2008-08-25	XOM	80.42	80.6	78.695	78.73	0.007138384470882997	-0.0004960317460318553	-0.007504098877538334	-0.019551681195516757
2008-08-25	HPQ	46.8	47.26	46.61	46.9	0.013645224171539905	0.0010590976488031867	0.018797814207650365	-0.0014903129657227732
2008-08-25	VZ	35.48	35.48	34.31	34.46	0.003961516694962919	0.0011286681715574343	-0.014363688595231294	-0.023796033994334165
2008-08-25	PG	71.28	71.28	69.95	70.13	0.01567398119122254	-0.010000000000000009	-0.0032772869763465495	-0.020667504538472325
2008-08-25	DIS	31.94	32.08	31.41	31.6	-0.004984423676012484	-0.008958912573370337	-0.016285624804259324	-0.012499999999999956
2008-08-25	MMM	72.0	72.0	70.31	70.73	0.020697476609015997	-0.009492364836978906	-0.0032605613836121927	-0.021444382955174257
2008-08-25	MCD	62.91	63.17	61.92	62.1	0.008011536612722248	-0.010959762016596097	-0.007851305880467785	-0.02081362346263005
2008-08-25	WMT	59.25	59.3	58.3225	58.79	0.012820512820512775	-0.003361344537815225	-0.00303418803418809	-0.007763713080168766
2008-08-25	DD	44.79	44.79	43.42	43.68	0.014266304347826164	-0.006433007985803041	-0.01675724637681153	-0.024782317481580662
2008-08-25	MRK	34.85	35.31	34.61	35.0	-0.0014326647564468775	-0.0053521126760562865	-0.004028776978417303	-0.00765523107456767
2008-08-25	JNJ	71.32	71.32	70.56	70.8	0.0005611672278338364	-0.005022321428571619	-0.0049358341559723184	-0.008681041725007055
2008-08-25	AXP	38.4	38.65	37.62	37.81	0.022636484687083902	-0.006682086867129233	0.0018641810918775814	-0.014594735470419451
2008-08-25	HD	26.85	27.0	26.51	26.61	0.008640120210368085	-0.0055248618784530246	-0.004132231404958664	-0.01844337882700109
2008-08-25	CSCO.O	24.66	24.71	24.12	24.31	0.012731006160164204	-0.004070775059449416	-0.00691699604743079	-0.015789473684210575
2008-08-25	CVX	88.11	88.61	85.36	85.74	0.00216105550500445	-0.0018024107243437282	-0.021998166819431786	-0.02568181818181825
2008-08-25	C	18.0	18.2926	17.55	17.63	0.020986954055587148	0.003984632272228339	-0.004537719795802531	-0.025966850828729404
2008-08-25	TRV	43.82	44.19	43.73	43.79	0.014351851851851727	-0.004505519261094881	0.01603159851301106	-0.011735499887158718
2008-08-25	MSFT.O	27.75	27.88	27.4615	27.73	0.017228739002932425	0.00035880875493354836	0.008872152828802493	-0.0025179856115108423
2008-08-25	IBM	124.7	124.92	122.745	122.76	0.011354420113544261	-0.0031918289179698744	-0.003612306193684467	-0.017369727047146455
2008-08-25	V	73.9	74.89	73.2	73.5	-0.01754852432863596	-0.011353135313531326	-0.005704971475142595	-0.003389830508474523
2008-08-25	JPM	37.25	37.41	36.1	36.2	0.008119079837618282	-0.021449123724823438	-0.021680216802167918	-0.03569525839104948
2008-08-25	CAT	69.96	69.96	68.17	68.56	0.01069055186362311	-0.008924776880578134	-0.015169026292978893	-0.025859619210002793
2008-08-25	UTX	65.660004	65.71	64.5	64.96	0.03630056818181826	-0.004996971532404748	0.01799242424242431	-0.015459230069718277
2008-08-25	UNH	30.7	30.7	29.18	29.28	0.01655629139072845	-0.0003256268316509381	-0.031851360318513655	-0.044386422976501305
2008-08-25	GE	29.15	29.15	28.2	28.34	0.00865051903114189	-0.0023956194387405594	-0.023545706371191133	-0.026116838487972527
2008-08-25	AIG	19.75	19.75	18.66	18.93	-0.03422982885085568	-0.036115178135675885	-0.044057377049180335	-0.03270311701584061
2008-08-25	INTC.O	23.49	23.49	22.93	22.99	0.009888220120378266	-0.0004978363267338359	-0.002609830361026466	-0.021285653469561572
2008-08-25	MO	20.8	21.0926	20.6993	20.8	-0.00952380952380949	0.0015479582146249449	-0.002443373493975831	-0.005736137667304075
2008-08-25	GM	10.44	10.58	10.07	10.16	0.03468780971258667	0.05805290264513241	0.007000000000000117	-0.026819923371647403
2008-08-25	NKE	61.08	61.14	59.44	60.2	-0.0003273322422259195	-0.013552758954501365	-0.024294156270518785	-0.014891179839633395
2008-08-25	GS	158.76	159.99	155.2	156.04	0.006913173083021418	-0.0037982565379824917	-0.01051960471788338	-0.02107904642409042
