date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2007-06-18	UTX	72.5	72.5	71.81	72.1442	0.007644197359277127	0.003043718871057033	0.0015341701534170582	0.0019331990833970636
2007-06-18	BAC	50.14	50.34	49.83	50.15	0.0011980830670927922	-0.0005955926146514745	-0.0034000000000000696	0.0013977635782747022
2007-06-18	XOM	85.95	86.58	85.9	86.3419	0.013920018874602036	0.0023153507756425995	0.013330187566356066	0.0046776875467622325
2007-06-18	NKE	53.86	53.97	53.61	53.8388	-0.0007421150278292821	0.0012987012987013546	0.003744617112900306	0.007934100907984742
2007-06-18	INTC.O	24.05	24.3	23.83	24.1	0.02123142250530785	0.0016488046166529546	0.011889596602972397	-0.005775577557755707
2007-06-18	CSCO.O	27.38	27.42	27.05	27.2089	0.02355140186915894	-0.0003645643456069436	0.011214953271028172	-0.0066119021540708145
2007-06-18	UNH	87.73	88.0	87.39	87.43	0.00217043637194414	-0.0055373488529776305	-0.0017135023989034437	-0.0027375384966350502
2007-06-18	AAPL.O	121.5	125.11	121.16	124.81	0.021008403361344463	0.034137874028765	0.018151260504201572	0.03259700504674434
2007-06-18	GS	226.95	227.5	224.91	225.7025	0.004648074369189903	-0.0039404553415061105	-0.004382470119521975	-0.0010953750829829634
2007-06-18	MMM	62.81	62.88	62.06	62.3885	-0.0014308426073131875	-0.0038022813688212143	-0.008150871024452555	-0.006226564764875153
2007-06-18	V	52.2	52.51	51.7	52.3417	-0.0030557677616500634	-0.0011413353623740408	-0.006151480199923065	0.0032911635039294396
2007-06-18	CVX	83.0	83.99	83.0	83.41	0.004477792569284711	0.004785261394903539	0.004477792569284711	0.0028892733772034607
2007-06-18	WMT	49.0	49.48	49.0	49.1087	-0.005681818181818232	-0.004025764895330131	-0.0010193679918449883	-0.004681828223519813
2007-06-18	DIS	34.5	34.87	34.4	34.54	0.013215859030837107	0.0037420840529647226	0.014749262536873253	0.004081442807474467
2007-06-18	HPQ	45.8	45.98	45.55	45.8804	-0.001526051885764157	-0.0010862480990658785	-0.0035003281557647314	0.003727849485889223
2007-06-18	JNJ	62.59	62.59	61.72	61.9585	0.0014400000000001079	-0.001435864709636192	-0.008991650610147728	-0.009693918324942041
2007-06-18	AXP	64.65	64.65	63.04	63.14	0.015870521684475225	0.01189544529660358	-0.004107424960505535	-0.009879253567508295
2007-06-18	BA	98.16	98.56	97.31	97.4	-0.00848484848484854	-0.013610888710968716	-0.006533945890760617	-0.010162601626016232
2007-06-18	MSFT.O	30.6	30.71	30.4499	30.49	-0.0006531678641410466	-0.005505181347150168	0.0005881966351208856	-0.0032690421706440542
2007-06-18	T	40.5	40.64	39.9	40.2	-0.009779951100244433	-0.007570207570207654	-0.008695652173913104	-0.006671608598962098
2007-06-18	MO	70.25	71.21	70.1205	70.46300000000001	-0.0007112375533427917	0.003099028032117257	-0.002553342816500548	-0.0012331679659813854
2007-06-18	GE	38.2	38.2	37.96	38.07	0.007915567282322122	-0.0010460251046024993	0.0015831134564643357	-0.0020969855832240203
2007-06-18	VZ	43.01	43.25	42.32	42.589	-0.0048588616381305405	-0.007799954117917007	-0.009826860084230282	-0.009442958483544595
2007-06-18	MRK	52.0	52.0	50.3	50.4433	0.0342084327764518	0.008338181113050291	0.006000000000000005	-0.006826146879306938
2007-06-18	DD	52.3	52.3	51.41	51.7391	0.03257650542941759	0.006737247353224118	0.015004935834155964	0.005325949674536146
2007-06-18	CAT	80.91	82.1	80.91	81.85	-0.0004941321803583199	0.006127450980392135	-0.0004941321803583199	0.005838409632454189
2007-06-18	AIG	72.45	72.86	72.36	72.5	-0.001240694789081953	0.001374381528312263	0.0009683220362428635	-0.0005472865203467459
2007-06-18	PFE	26.69	26.69	26.14	26.26	0.004138449962377777	0.0007499062617173369	-0.006083650190114032	-0.007783571374593623
2007-06-18	AA	43.0	43.0	41.65	42.0	0.04521147301895967	0.03191744660427154	0.01333268454089831	0.009622665548068898
2007-06-18	TRV	54.15	54.25	53.39	53.41	-0.0042294961382861596	-0.005681818181818232	0.005840241145440794	-0.013370574391600165
2007-06-18	HON	59.05	59.1	57.76	57.88	0.007507251322300013	-0.0005073566717402889	-0.010281014393420218	-0.01681671479531166
2007-06-18	IBM	105.2	105.602	104.9	105.3119	0.011538461538461497	0.003916722121874772	0.009139009139009113	0.002111523456085118
2007-06-18	MCD	52.9	53.17	52.68	52.87	-0.0005667863215568225	-0.0013148009015777617	-0.0011376564277588708	-0.0005652184597703114
2007-06-18	JPM	50.5	50.77	50.34	50.4262	0.0	-0.004119262455864914	-0.002180376610505408	-0.001065768621236085
2007-06-18	GM	34.99	34.99	34.11	34.3577	0.03215339233038361	-0.022079373951928383	0.019426180514046543	-0.004413213561286544
2007-06-18	KO	51.58	51.99	51.57	51.7508	-0.004247104247104172	-0.0028768699654775354	0.0013592233009709354	0.003311360992632739
2007-06-18	C	53.98	54.47	53.96	53.97	0.0024141132776229757	0.0029460504511138463	0.003906976744186164	-0.0001741405054520584
2007-06-18	HD	38.01	38.24	37.91	38.06	-0.012470771628994681	-0.006495193556767975	-0.0002637130801689258	0.003691983122362963
