date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2006-11-14	PFE	25.86	26.35	25.69	26.25	0.0066173608407940065	0.013461538461538414	0.004300234558248794	0.013513513513513598
2006-11-14	INTC.O	21.02	21.99	21.0	21.96	0.011549566891241536	0.04168640454760775	0.019912578921806645	0.0402652771198484
2006-11-14	JPM	47.65	47.815	47.08	47.75	0.004426644182124795	-0.0014138718159169006	-0.006751054852320637	0.0018883759966430436
2006-11-14	V	46.75	47.5	46.75	47.1626	0.022975929978118037	0.01387406616862319	0.022975929978118037	0.009905781584582218
2006-11-14	UNH	65.94	66.74	65.32	66.54	-0.0007576905591756278	-0.00044930357945183186	-0.006842025239470972	0.00818181818181829
2006-11-14	CAT	59.4	60.42	59.4	60.42	-0.006688963210702337	0.0036544850498339	0.0025316455696202667	0.016316232127838504
2006-11-14	IBM	80.83	81.21	80.35	80.6761	0.002480466327669628	-0.0034360044177199622	-0.0032254062771368552	-0.0020274616526472222
2006-11-14	XOM	74.44	74.65	73.78	74.45	0.0025589225589224274	-0.002538749331908008	-0.0014886994180538515	0.00040311744154797324
2006-11-14	MSFT.O	29.35	29.38	29.07	29.15	0.003761969904240825	-0.002376910016977929	-0.0034281796366130157	-0.007152588555858319
2006-11-14	T	33.0	33.192	32.57	32.96	-0.004825090470446214	-0.008602150537634357	-0.013030303030303059	-0.003024803387779884
2006-11-14	MMM	63.15	63.36	62.76	63.2	-0.008634222919937318	-0.006429355496314959	-0.006490422668988471	-0.0007905138339920903
2006-11-14	HON	46.41	46.6	46.18	46.5387	-0.001935483870967869	0.0002146383344063807	-0.00043290043290045155	0.002773109243697558
2006-11-14	KO	41.51	41.6	40.88	41.27	0.002172863351038057	-0.008815820824398357	0.0004894762604015224	-0.0060211946050096055
2006-11-14	WMT	46.44	48.19	46.32	47.65	-0.006631016042780824	0.028821520068317508	0.007613661083315293	0.028269313767803173
2006-11-14	HPQ	84.15	85.4	83.9	84.9	0.01166145708102917	0.011249259917110788	0.014387619393060325	0.007117437722420128
2006-11-14	AXP	92.07	93.35	91.65	93.35	0.0023952095808383866	0.010828370330265402	0.0006550933508024936	0.014453379700065216
2006-11-14	HD	36.22	38.0217	34.89	37.87	-0.014153511159499255	0.034041338047321235	-0.037782680639823374	0.038957475994512825
2006-11-14	MCD	79.44	80.18	78.85	80.04	0.003030303030302939	0.0052657973921765855	-0.00012680699974643161	0.006792452830188811
2006-11-14	NKE	43.07	43.3	42.84	42.96	0.012458862247296754	0.0032437442075996525	0.007052186177715303	-0.00030949450007333734
2006-11-14	MRK	44.0	44.27	43.305	43.46	0.018990273274664293	0.011192325262677105	0.0035921205098494724	0.0
2006-11-14	GE	35.36	35.75	35.19	35.59	0.004545454545454408	0.0028050490883591017	0.0005686664771109573	0.0
2006-11-14	DD	47.4	47.4	46.615	47.18	0.009799744354495044	-0.0018951358180669953	-0.003314090228779154	-0.006527690040008416
2006-11-14	CVX	70.53	70.65	69.92	70.55	0.019809138230191037	-0.002259567857647138	0.012306355870855823	0.004370542260438759
2006-11-14	GM	35.09	35.77	34.87	35.51	0.012114219786559133	0.015039727582292883	0.007803468208092301	0.011969222000569824
2006-11-14	AAPL.O	58.93	59.42	58.79	59.34	0.00152957171991841	0.006095496105655185	0.012224517906336052	0.006445047489823663
2006-11-14	AA	28.6	28.6	28.03	28.49	0.008818342151675429	0.0028050490883591017	-0.0010691375623662625	0.0
2006-11-14	DIS	32.25	32.59	31.92	32.3	-0.01012891344383049	0.00030693677102533456	0.005671077504725952	0.002171889543903127
2006-11-14	CSCO.O	26.71	26.77	26.41	26.62	-0.002986188876446416	-0.002236302646291377	-0.004560702574346931	-0.003369524522650713
2006-11-14	GS	187.73	190.85	185.56	188.3783	0.0035817384796321683	0.005585120396227383	-0.006797623508001949	0.006025634178905115
2006-11-14	BAC	54.46	55.83	54.08	54.8	-0.005660032864706954	0.016569555717407036	-0.006977598237238425	-0.00036483035388545915
2006-11-14	C	50.69	50.845	50.06	50.71	0.002174772637406175	-0.0018649391440910268	-0.009301405105877625	0.00039455513908071005
2006-11-14	VZ	35.795	36.46	35.76	35.95	0.006891701828410923	0.011373092926491024	0.007323943661971866	-0.0002780867630700623
2006-11-14	UTX	65.39	65.94	65.0	65.3065	0.002606562404170454	0.0015188335358444771	-0.0010757645612415878	-0.0024546643204537144
2006-11-14	AIG	70.65	71.75	70.65	71.33	0.015377982178787164	0.010563380281690238	0.015377982178787164	0.008910891089108919
2006-11-14	TRV	40.2	40.74	39.93	40.3144	0.0017443309244953298	0.011922503725782407	0.0	0.00409464508094648
2006-11-14	BA	85.69	86.0	84.78	85.3411	-0.0026769087523278445	-0.0034762456546928444	-0.006212636267729499	-0.0040716536351966814
2006-11-14	MO	94.41	94.77	93.72	94.7	0.003614329754438206	-0.002210991787744865	0.0007474639615590029	0.006162345941351344
