date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2006-03-14	XOM	59.74	60.86	59.45	60.8	0.008270042194092886	0.015179316096747275	0.0033755274261604296	0.019279128248113953
2006-03-14	T	27.12	27.4	27.08	27.3197	-0.004770642201834874	0.0007304601899196239	0.0051967334818112665	0.004031606027195878
2006-03-14	DD	41.532	42.06	41.49	41.8848	0.013717354161581596	0.011544011544011745	0.016413522782949608	0.009029149602505449
2006-03-14	AAPL.O	53.7	54.05	53.7	53.96	-0.01377410468319562	-0.008074876124059549	0.002426731379503444	0.0022288261515601704
2006-03-14	JNJ	61.58	61.58	59.66	60.0092	-0.010604113110539881	-0.014562329972795718	-0.02627713399706233	-0.02819109311740886
2006-03-14	UNH	72.29	73.75	72.2	73.53	-0.0028965517241378302	0.01724137931034475	0.004172461752433909	0.019975031210986316
2006-03-14	CVX	55.32	56.46	55.05	56.31	0.018596943472656946	0.019685750406357228	0.014372581536760576	0.020478434215295493
2006-03-14	GS	140.0	149.69	140.0	149.5	-0.016024739949395572	0.04780904381912343	0.005747126436781658	0.06375409136188992
2006-03-14	BA	74.84	75.63	74.75	75.3695	-0.014485119831445847	-0.004082170134316554	0.0032210441551467905	0.0025806279971534174
2006-03-14	WMT	45.27	45.58	45.13	45.54	-0.0011032656663724216	0.0028602860286026655	-0.0019902697921272416	0.006408839779005415
2006-03-14	BAC	45.5	46.4	45.5	46.26	-0.01000870322019154	0.007163012806598701	-0.0065502183406113135	0.006965607313887734
2006-03-14	AIG	68.5	68.9	68.092	68.6091	0.012115839243498794	0.008637095593617472	0.006087470449172461	0.009344763210585194
2006-03-14	VZ	34.07	34.48	34.06	34.39	-0.012463768115942075	-0.004331504475888148	-0.002050981541166119	0.002039627039627012
2006-03-14	TRV	33.11	33.56	33.11	33.3996	0.0033333333333334103	0.009019843656043358	0.010992366412213794	0.008539472412793625
2006-03-14	V	34.39	34.41	34.14	34.268	-0.002031340684852001	-0.007785467128027745	0.010059171597633254	-0.0015151515151514694
2006-03-14	MRK	35.2	35.44	34.95	35.0641	0.00628930817610085	0.0025459688826023896	0.004887866589994294	-0.008087694483734031
2006-03-14	JPM	41.2	41.6	41.082	41.3797	-0.011041766682669096	-0.001440230436869805	0.002244449865820952	0.007484362940473277
2006-03-14	IBM	73.45	74.5	73.25	74.1661	-0.002444655710987287	0.01181583593643909	0.0016409134418160498	0.009062585034013582
2006-03-14	HD	41.15	42.38	41.14	42.0857	-0.00242424242424244	0.02095880510720316	0.006606312698801187	0.020286601582102826
2006-03-14	AXP	81.93	82.96	81.5	82.5749	0.0008551184949916468	0.006918315329530245	0.0004910385465259903	0.006225628777539516
2006-03-14	CAT	71.02199999999999	72.25	71.0	71.9384	-0.006268364348677835	0.007670850767085069	0.0028248587570622874	0.010370786516853858
2006-03-14	HPQ	65.79	67.7	65.4	67.6	0.03557374468754926	0.02173256866888007	0.029434912639697774	0.029546146816935792
2006-03-14	INTC.O	19.8	19.89	19.521	19.7697	-0.006024096385542244	-0.007485029940119681	-0.0071206957937031135	0.0009974683544304863
2006-03-14	PFE	25.99	25.99	25.77	25.9	-0.0023032629558542572	-0.004214559386973349	-0.0040040813802485475	0.0
2006-03-14	NKE	41.66	42.5	41.63	42.3748	-0.011625148279952646	0.004728132387706863	-0.0009599232061434648	0.016913846892248507
2006-03-14	CSCO.O	20.78	21.3	20.75	21.2497	-0.00574162679425827	0.009000473709142698	-0.00336215177713739	0.0191702637889688
2006-03-14	C	46.5	47.27	46.5	47.18	-0.01273885350318471	0.0016952744225473548	-0.003001715265866234	0.011578044596912473
2006-03-14	MCD	55.55	56.93	55.32	56.8854	-0.01244444444444448	0.012088888888888816	0.019535569480280124	0.026626962642122276
2006-03-14	AA	29.112	29.98	29.112	29.7713	-0.004717948717948728	0.019727891156462674	0.011184439041333816	0.023420419388105795
2006-03-14	KO	33.05	33.24	33.0	33.1285	-0.007209372183839102	-0.00627802690582957	-0.006024096385542244	-0.0066416791604198
2006-03-14	HON	42.49	42.85	42.44	42.7668	-0.0014101057579317677	0.0016362786348760316	0.0007073803348267571	0.006514473993880943
2006-03-14	UTX	57.978	58.45	57.93	58.3052	-0.000551629029477585	0.0027448962086120687	0.0012098167991703157	0.005262068965517175
2006-03-14	DIS	28.58	28.99	28.43	28.99	0.014914772727272707	0.012928022361984537	0.009588068181818121	0.015056022408963532
2006-03-14	MSFT.O	26.93	27.37	26.93	27.2296	-0.013191645291315446	0.0014635931211124387	-0.00037119524870088405	0.004782287822878262
2006-03-14	MMM	59.08	59.39	59.0	59.2894	-0.0028691983122363096	0.0005053908355794334	-0.0001694628029147438	0.004054191363251469
2006-03-14	MO	84.45	84.64	84.19	84.5147	-0.006236761590962647	-0.0044695365796282305	-0.0009493295360151199	0.0007661338069864243
2006-03-14	GE	33.3	33.84	33.3	33.79	-0.010695187165775333	0.003261191817373499	-0.0038887227041579653	0.004458977407847842
2006-03-14	GM	21.49	21.52	20.69	21.0206	-0.018721461187214627	-0.0253623188405796	-0.027268453220498312	-0.014967197750702765
