date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2009-01-29	MCD	59.11	59.11	58.0	58.14	-0.0023628691983123007	-0.008221476510067105	-0.005614847199005624	-0.017905405405405417
2009-01-29	HPQ	36.85	36.97	35.84	35.99	0.016551724137931156	-0.01988335100742311	-0.01103752759381893	-0.037700534759358195
2009-01-29	JPM	27.02	27.15	25.28	25.41	0.041634541249036205	-0.021621621621621623	-0.025443330763299965	-0.06991215226939973
2009-01-29	GS	86.5	86.5	82.19	82.3	0.054878048780487854	-0.02754356379988765	0.0034183860334513483	-0.05434907503159836
2009-01-29	XOM	77.75	78.34	76.63	76.86	-0.02373179306880968	-0.019524405506883613	-0.00994832041343685	-0.026472450918302748
2009-01-29	DIS	22.0	22.0	21.13	21.25	0.018990273274664293	-0.017857142857142794	-0.02130616025937937	-0.03409090909090906
2009-01-29	C	4.01	4.12	3.75	3.82	0.04427083333333326	-0.08849557522123885	-0.0234375	-0.07506053268765134
2009-01-29	CAT	32.99	32.99	31.66	31.7	-0.020777678836449875	-0.020777678836449875	-0.029727244866687208	-0.04113732607380527
2009-01-29	AXP	17.8	17.84	16.65	16.65	0.040935672514619936	-0.016538037486218293	-0.026315789473684403	-0.056657223796033995
2009-01-29	MRK	28.62	29.05	28.58	28.94	0.0	0.0017241379310344307	0.01708185053380773	0.01543859649122803
2009-01-29	GE	13.38	13.49	12.62	12.64	0.01904036557501909	-0.01801637852593274	-0.003159557661927437	-0.06231454005934722
2009-01-29	TRV	40.5	40.55	39.3	39.43	-0.04277948475537707	-0.041597731032852914	-0.016024036054081092	-0.03805806294218106
2009-01-29	MO	17.15	17.15	16.75	16.85	0.00586510263929596	0.0029239766081869956	0.015151515151515138	0.002379535990481907
2009-01-29	GM	3.4	3.45	3.17	3.25	0.014925373134328401	-0.014285714285714235	-0.05373134328358209	-0.044117647058823484
2009-01-29	UTX	50.01	50.14	48.51	48.68	0.00019999999999997797	-0.0168627450980392	-0.02492462311557797	-0.03851471459608935
2009-01-29	AA	8.83	8.83	8.21	8.35	-0.004509582863585049	-0.018888888888888844	-0.04312354312354305	-0.05221339387060164
2009-01-29	KO	43.8199	44.4325	43.36	43.45	0.006197474167623396	0.010518535365021675	0.002311604253351751	-0.004353803849679094
2009-01-29	DD	24.25	24.33	23.72	23.78	0.02797795676133963	-0.016572352465642703	0.008932369204593726	-0.03294021960146398
2009-01-29	MMM	55.3	57.63	55.22	56.44	0.020483484037645328	0.03335126412049494	0.025060330425097588	0.016936936936936986
2009-01-29	BA	43.21	43.24	40.4	40.72	0.0048837209302325935	-0.025906735751295318	-0.055412672433949095	-0.055001160362033064
2009-01-29	MSFT.O	18.0	18.02	17.57	17.82	0.010101010101010166	-0.01422319474835898	-0.012921348314606784	-0.010000000000000009
2009-01-29	WMT	48.7	49.0699	47.81	48.02	-0.0119699736254818	-0.015056202328382229	-0.01483618380383267	-0.01638672675133135
2009-01-29	HD	22.65	23.049	21.92	22.0	0.01116071428571419	-0.006551441748200548	-0.01836094939543198	-0.03719912472647713
2009-01-29	AIG	1.39	1.4	1.28	1.32	0.014598540145985162	-0.02777777777777779	-0.05882352941176472	-0.05714285714285705
2009-01-29	PFE	15.39	15.46	15.03	15.12	-0.038124999999999964	-0.038557213930348055	0.0006657789613848664	-0.01945525291828798
2009-01-29	PG	57.5	59.06	57.5	59.06	0.008064516129032251	0.01164782459746494	0.01018973998594519	0.015649183147033563
2009-01-29	CSCO.O	16.69	16.7	15.65	16.27	-0.018235294117647016	-0.027373325567850992	-0.06287425149700587	-0.02923627684964214
2009-01-29	T	25.54	25.6	24.33	24.73	0.0015686274509802978	-0.05360443622920519	-0.018159806295399594	-0.04738058551617874
2009-01-29	V	46.5	47.97	45.25	46.27	0.04470905414513604	0.01074589127686476	0.016625477420804335	-0.011747116616830366
2009-01-29	AAPL.O	92.67	94.25	92.6	93.91	0.013340623291416165	-0.007581341476255665	0.01257517769272809	0.0017066666666665231
2009-01-29	INTC.O	13.89	14.01	13.26	13.59	-0.0071479628305932685	-0.017531556802244053	-0.0391304347826088	-0.02580645161290318
2009-01-29	NKE	46.94	47.59	45.824	45.99	0.010331467929401539	-0.013474295190713081	-0.011455074964944467	-0.0338235294117647
2009-01-29	VZ	30.7	30.88	29.73	30.23	0.009868421052631637	-0.003870967741935516	-0.00033624747814386957	-0.01850649350649347
2009-01-29	JNJ	58.4	58.72	57.7	58.28	-0.0237378803075895	-0.018388498829822852	-0.0017301038062282892	-0.0047814207650273
2009-01-29	IBM	94.05	94.499	92.07	92.35	0.014234875444839812	-0.00433041829101255	0.0008696597456245847	-0.022544453852667345
2009-01-29	BAC	7.05	7.25	6.67	6.71	-0.007042253521126751	-0.09033877038895854	-0.06056338028169006	-0.07575757575757569
2009-01-29	UNH	29.68	29.68	28.52	28.69	0.0057607590647237306	-0.01786896095301127	-0.03322033898305088	-0.04366666666666663
2009-01-29	HON	34.69	34.69	32.0	32.67	0.01284671532846704	-0.013367463026166093	-0.06569343065693434	-0.05877268798617108
2009-01-29	CVX	72.75	72.97	70.61	71.2	-0.005875922383164922	-0.01298525632354941	-0.020258082419869483	-0.032608695652173836
