date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2006-01-11	KO	32.06	32.32	31.96	32.0861	0.002188183807440014	0.009369144284821829	0.0037688442211054607	0.004058654917324933
2006-01-11	TRV	31.1	31.55	30.76	31.0203	0.015676028739386005	0.023353876094712955	0.020232172470978638	0.020404605263157904
2006-01-11	V	34.88	35.35	34.82	35.34	0.008383925990170571	0.01434720229555242	0.00810654313839021	0.01727115716753036
2006-01-11	IBM	76.15	76.75	75.94	76.6	0.0	0.0052390307793059865	0.008365422918602983	0.006834910620399537
2006-01-11	GE	35.17	35.54	35.08	35.43	-0.0008522727272727293	0.0067988668555241105	0.0008559201141227213	0.00882687927107062
2006-01-11	PFE	24.58	24.82	24.44	24.66	-0.006868686868686913	0.0028282828282828465	0.00452116728318952	0.009001636661211121
2006-01-11	CVX	59.21	59.99	58.68	59.98	0.0052631578947368585	0.008913555331315104	-0.001361470388019037	0.01232067510548518
2006-01-11	HPQ	81.45	84.76	81.45	83.78	0.07666886979510901	0.03504701428745882	0.07666886979510901	0.031011567807039064
2006-01-11	HD	41.23	43.1	41.23	42.9	0.005609756097560981	0.01483400047092065	0.030749999999999833	0.04557640750670244
2006-01-11	GM	22.2	22.3	21.63	21.75	-0.008928571428571397	-0.01978021978021971	-0.014578587699316636	-0.01405258386219399
2006-01-11	DIS	25.25	25.78	25.25	25.6299	0.008386581469648657	0.017765495459929115	0.010000000000000009	0.012639273014618757
2006-01-11	AIG	70.7	71.0012	70.4801	70.8689	0.013039117352056095	0.005967696231226949	0.013373112868440007	0.01837764046558399
2006-01-11	AAPL.O	53.83	53.83	53.22	53.22	-0.006093057607090113	-0.006093057607090113	-0.005791145152251098	-0.011331971019877374
2006-01-11	CSCO.O	19.02	19.41	18.87	19.39	0.001052631578947416	0.01463669628855202	0.004257583821181576	0.022140221402214166
2006-01-11	HON	41.66	41.81	41.0	41.2	0.011901870293903105	0.002157238734419975	-0.00412922030604812	-0.01080432172869139
2006-01-11	AA	29.61	29.68	29.12	29.4046	0.014041095890410915	-0.0076897358742895605	0.024991200281591075	-0.0066013513513514255
2006-01-11	CAT	61.9	61.9	60.775	61.33	0.013093289689034338	0.005523066926575559	0.002226253298152958	0.007060755336617319
2006-01-11	T	24.88	25.29	24.79	25.29	-0.002405773857257487	0.01200480192076836	0.0024262029923169948	0.016887816646562026
2006-01-11	MMM	63.08	63.08	61.95	63.04	0.0073458958799106355	-0.000316957210776625	-0.00959232613908867	0.003160336975306155
2006-01-11	AXP	84.07	84.77	83.45	83.92	0.006826347305389113	0.003670376509590456	0.0036079374624173877	-0.0017842274295228888
2006-01-11	NKE	37.7	37.72	37.31	37.4788	0.009370816599732379	0.002125398512220933	0.004036598493003307	-0.0005653333333333066
2006-01-11	INTC.O	26.15	26.3	25.9099	26.15	-0.003809523809523818	-0.006422364941443104	-0.0007751639028152901	0.00038255547054322214
2006-01-11	XOM	59.9	60.48	59.34	60.28	0.008417508417508435	0.005486284289276888	0.0023648648648648685	0.010222892575833642
2006-01-11	MSFT.O	27.0	27.38	26.91	27.29	0.008968609865470878	0.013323464100666094	0.011600893186072936	0.011115227862171118
2006-01-11	MO	87.19	88.0	87.11	87.5224	0.009260331056835325	0.0017074558907228532	0.008451030331095177	0.003927506308786466
2006-01-11	WMT	45.9	46.65	45.77	46.57	0.004816112084063073	0.013689700130377958	0.006376429199648426	0.01636839807944135
2006-01-11	BAC	46.2	46.22	45.77	45.9616	-0.007945028988619263	-0.008154506437768272	-0.0026149487905861024	-0.008593615185504833
2006-01-11	UNH	78.54	78.66	77.88	78.09	-0.004815002534211854	-0.003294475418144982	-0.0025614754098360892	-0.005602954284986583
2006-01-11	VZ	31.71	32.24	31.63	32.2	0.0031635558367606453	0.013199245757385292	0.00476493011435819	0.018664979436887164
2006-01-11	GS	132.03	133.78	131.42	132.3769	0.012577651660403477	0.006848799578535347	0.012870905587668569	0.0013381240544629858
2006-01-11	MRK	33.14	33.62	33.14	33.4736	-0.00837821663674454	0.0035820895522387097	0.003330305782621945	0.004314457332477151
2006-01-11	JNJ	58.91	59.07	58.6	58.8733	-0.0035352424770378477	-0.0008288367529897256	0.0005122076148198484	0.00039592183517411783
2006-01-11	C	48.54	49.16	48.5	48.96	-0.0008233841086866533	0.011522633744855959	0.012526096033403045	0.009484536082474238
2006-01-11	UTX	57.24	57.24	55.3	55.3	0.08000000000000007	0.0038582953349701743	0.04339622641509422	-0.027093596059113434
2006-01-11	JPM	40.73	40.86	40.07	40.7504	0.0017215937038859153	0.002699386503067558	-0.00024950099800391534	0.0005008593174564702
2006-01-11	BA	70.0	70.4	69.17	70.15	0.016112643344462274	0.017047096214966917	0.0077214452214451335	0.015195369030390982
2006-01-11	DD	41.5	41.8	40.76	41.15	-0.019144410304892556	-0.01854895515379207	-0.03251839544267754	-0.03290246768507632
2006-01-11	MCD	62.62	62.6999	61.64	61.9	0.01655844155844144	-0.0011167755297116777	0.0030919446704638087	-0.001612903225806428
