date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2007-03-23	C	51.85	52.04	51.45	51.72	-0.004607410251487809	-0.0028741138149070977	-0.004835589941972973	-0.0023148148148148806
2007-03-23	KO	48.25	48.25	47.97	48.05	-0.00020721094073761215	-0.0035109458901281254	-0.0031172069825435855	-0.004145077720207335
2007-03-23	XOM	74.6	75.41	74.6	74.98	0.021917808219177992	0.006834619302759304	0.021917808219177992	0.008202232082828997
2007-03-23	PFE	25.78	25.79	25.5	25.66	0.0003880481179667772	-0.005782575173477356	-0.0031274433150898506	-0.0034951456310680085
2007-03-23	HD	38.45	38.45	38.09	38.22	-0.009020618556700888	-0.00978624774658754	-0.0018343815513625072	-0.0028698147665013884
2007-03-23	CAT	66.54	67.36	66.54	67.0	0.003165988240615203	0.0075988751271465205	0.00848742043043349	0.0069131349564171
2007-03-23	MCD	55.69	56.71	55.32	56.51	277.45	0.008715759516186417	275.59999999999997	0.014724367031783148
2007-03-23	T	39.11	39.11	38.75	38.88	0.002820512820512766	-0.008367139959432057	0.0038860103626943143	-0.008416220351950998
2007-03-23	DIS	35.5	35.5	34.88	34.91	0.009670079635950124	0.0022586109542630517	-0.0037132247929161366	-0.011887913954146678
2007-03-23	UNH	77.78	78.15	77.56	77.97	0.01118044721788869	0.0019230769230769162	0.00832033281331257	0.0024427873489327734
2007-03-23	GM	30.58	32.05	30.32	31.97	0.019333333333333202	0.05116431616923567	0.016426416359369922	0.06047387956970707
2007-03-23	AA	33.58	34.35	33.46	34.35	-0.00943952802359882	0.009403467528651177	-0.005350772889417321	0.019590382902938686
2007-03-23	MMM	60.86	61.0	60.35	60.45	-0.01201298701298703	-0.009740259740259716	-0.0034676354029061773	-0.0018163804491413416
2007-03-23	BAC	51.64	51.99	51.42	51.69	-0.006158583525789019	-0.0011527377521612925	-0.00038880248833583764	0.0011621150493899002
2007-03-23	IBM	95.19	95.4	94.66	95.04899999999999	0.0002101502574340941	0.000734291408790666	-0.00010563008344777192	-0.0014812480302552888
2007-03-23	JPM	48.47	48.85	48.45	48.52	-0.011824668705402663	-0.004888979425545004	0.0016539177175936004	0.001031565917062105
2007-03-23	TRV	52.35	52.5919	52.31	52.49	-0.009460737937559083	-0.008261361493494213	0.0036454336147353494	0.0026743075453676823
2007-03-23	UTX	66.08	66.9	65.7501	66.73	-0.0018126888217523396	0.00601503759398514	0.0013722205300030765	0.009836561743341576
2007-03-23	MRK	44.4	44.75	44.17	44.45	0.0038435451051324065	0.008564345278341268	0.007297605473204127	0.006339144215530945
2007-03-23	CVX	73.25	74.08	72.93	73.7	0.021617852161785134	0.009539384028345532	0.023076383530897138	0.010973936899862702
2007-03-23	V	44.49	45.13	44.37	45.0	-0.0015709156193896012	0.010523958799820932	-0.00022532672374953044	0.011463250168577188
2007-03-23	AIG	68.21	68.39	67.93	68.12	-0.006409322651129035	-0.004367447954578552	-0.0001471886959080182	-0.001319454625421379
2007-03-23	NKE	107.5	109.5	105.15	108.8	-0.015116811726981316	-0.012089498376037566	0.0033396946564885344	0.0294256788721734
2007-03-23	WMT	48.01	48.12	47.75	47.91	0.005655634687892652	-0.0014525835235525975	0.003783897414336712	-0.0020828993959591813
2007-03-23	AXP	57.44	57.85	57.28	57.43	-0.0003480682213714559	0.0050382209867962935	0.0073865634892720244	-0.00017409470752083323
2007-03-23	INTC.O	19.19	19.36	19.13	19.31	-0.006214396685654933	0.0010341261633919352	0.0010465724751438366	0.007828810020876764
2007-03-23	MO	86.09	86.82	85.25	85.25	-0.0001161440185829532	0.0036994219653179172	-0.0026906878802059886	-0.0127388535031846
2007-03-23	AAPL.O	93.9	93.99	92.84	93.56	0.0013863709075399022	-0.0037099851600594924	-0.004823668131632597	-0.0010676916506512368
2007-03-23	DD	51.35	51.38	50.66	51.03	0.006862745098039191	-0.0023300970873786353	-0.00666666666666671	-0.006231742940603691
2007-03-23	JNJ	63.85	63.96	63.46	63.8	0.0023547880690737433	0.0009389671361501595	0.0017363851617995252	0.0014126510751844013
2007-03-23	GE	35.75	35.9	35.61	35.75	0.00874717832957117	0.001953670108847394	0.004796839729119595	-0.0016755096341805054
2007-03-23	HPQ	40.45	40.57	40.13	40.43	-0.013655206047305413	-0.010729090465739999	0.006268806419257755	-0.0004944375772559795
2007-03-23	HON	47.58	47.86	46.72	47.71	-0.002515723270440362	0.003143994969607933	-0.009749894022891059	0.002732240437158584
2007-03-23	GS	210.65	211.94	209.7	211.89	-0.0011853959222379862	0.001417501417501521	0.0016718414139000881	0.008519752498810096
2007-03-23	CSCO.O	26.56	26.5715	26.19	26.2	-0.00524344569288393	-0.010372439478584794	-0.005694760820045497	-0.007575757575757569
2007-03-23	BA	90.75	91.21	89.79	90.8	0.008781680746998699	0.005179634119462095	-0.00033400133600525184	0.0025394722314231455
2007-03-23	VZ	38.01	38.51	37.93	38.12	0.009561752988047845	0.008115183246073077	0.007704569606801215	0.0028939752696659493
2007-03-23	MSFT.O	28.26	28.28	27.83	27.98	-0.007027406886858767	-0.022805805114029076	-0.006426276329882352	-0.010608203677510586
