date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2005-07-29	IBM	67.1	68.26	66.9575	66.96	0.007507507507507505	0.015471585837548485	0.0061232156273478555	-0.0029779630732579276
2005-07-29	V	30.63	31.45	30.63	31.45	0.01727000996346728	0.033519553072625774	0.01828457446808507	0.045545212765957466
2005-07-29	CVX	59.7	59.9	57.9	58.04	0.015306122448979664	0.00503355704697972	-0.004299226139294898	-0.016771133322039722
2005-07-29	GE	34.99	34.99	34.45	34.49	0.003729202524383357	-0.0017118402282452205	-0.010057471264367623	-0.01118119266055051
2005-07-29	GS	109.24	109.44	107.44	107.56	0.0	-0.004004368401892999	-0.006197391545647912	-0.0187921912059843
2005-07-29	INTC.O	27.34	27.37	27.1375	27.2	0.010347376201034875	-0.0018271268157300513	0.0050925925925926485	-0.005484460694698434
2005-07-29	PFE	26.88	26.95	26.45	26.48	0.00186358553857624	-0.0011119347664937385	-0.007545654775975463	-0.010463378176382654
2005-07-29	HON	44.28	44.4	43.7575	43.77	0.0006779661016949046	-0.004484304932735439	0.0075408703661064	0.007828689845728931
2005-07-29	CSCO.O	19.3	19.39	19.1399	19.16	0.005208333333333481	0.0036231884057971175	0.0036654431043523505	-0.005708354955889949
2005-07-29	C	43.95	44.05	43.48	43.48	-0.007900677200902817	-0.007659382743861354	-0.007532526820360763	-0.010693970420933008
2005-07-29	XOM	60.0	60.25	58.7475	58.78	0.0025062656641603454	-0.005775577557755818	-0.004279661016949099	-0.01787802840434416
2005-07-29	T	19.93	20.03	19.75	19.8	0.013218098627351127	-0.0010672571491266991	0.023316062176165664	0.02590673575129543
2005-07-29	HPQ	43.71	44.36	42.36	42.45	-0.006590909090909092	0.0036199095022624306	-0.021934888016624354	-0.026376146788990806
2005-07-29	CAT	54.45	54.55	53.35	54.05	0.028911564625850428	-0.0007327349331380795	0.010608069710172474	-0.004604051565377576
2005-07-29	UTX	51.37	51.37	50.61	50.622	-0.0025242718446601975	-0.005613627564847068	0.00217821782178218	-0.014445915427147349
2005-07-29	MO	84.32	84.81	83.72	84.1614	0.0008308605341245112	0.0028378857750976927	-0.0007161613750298335	-0.0005771286070537229
2005-07-29	DD	42.49	43.1	42.34	42.99	0.015292712066905523	0.020359848484848397	0.015104291536801817	0.02576950608446693
2005-07-29	BA	66.0	66.79	66.0	66.3	-0.017857142857142905	-0.006101190476190399	0.005944215820758991	0.0075987841945288626
2005-07-29	DIS	25.9	25.96	25.64	25.67	0.00660707345511069	-0.004982752012265168	-0.003497862417411568	-0.014360313315926798
2005-07-29	TRV	24.38	24.76	24.32	24.58	-0.014551333872271588	-0.0008071025020177647	-0.0024610336341263084	0.0031301906273848434
2005-07-29	AAPL.O	55.43	55.6	54.98	55.026	0.004166666666666652	0.0009000900090010422	0.0005459508644221067	-0.007181004618937559
2005-07-29	VZ	34.32	34.54	34.21	34.29	0.00029146021568049463	-0.004897723998847692	0.0014637002341921779	-0.0031976744186046346
2005-07-29	HD	43.9	43.9	43.26	43.46	0.014559741160157014	0.0	-0.00023110700254225236	-0.009345794392523255
2005-07-29	MMM	64.68	64.75	63.9442	64.2305	0.0031017369727046606	-0.0012339966065093577	-0.0027417342482844997	-0.007716669241464524
2005-07-29	AIG	60.55	60.84	60.0	60.14	-0.005420499342969842	-0.0026229508196721207	-0.008428358948934012	-0.011533208309432497
2005-07-29	MRK	31.0	31.3	30.96	31.02	-0.01273885350318471	-0.011058451816745585	-0.008327994875079958	-0.013986013986014068
2005-07-29	JPM	35.45	35.45	35.12	35.31	0.00197851893725276	-0.0011270780501549948	-0.001989201477692548	-0.004230118443316333
2005-07-29	WMT	49.7	49.98	49.35	49.5267	-0.00200803212851397	0.0004003202562048447	-0.004237288135593209	-0.005487951807228941
2005-07-29	AA	28.57	28.61	28.03	28.05	0.013120567375886516	-0.002092779909313003	0.00035688793718779976	-0.018200910045502283
2005-07-29	BAC	44.01	44.17	43.6	43.65	-0.0031710079275197867	-0.002258866049243302	-0.0077378243058715546	-0.012443438914027216
2005-07-29	JNJ	55.77	55.84	55.5	55.5	0.009411764705882453	-0.0021443888491778917	0.004524886877828038	-0.005019720329867305
2005-07-29	AXP	83.35	83.94	83.23	83.46	-0.0022743595882213086	-0.00011911852293033931	-0.0008403361344536675	-0.004947839046199776
2005-07-29	GM	37.53	37.56	36.8	36.82	0.020391517128874437	0.0007993605115907965	0.005189838841846317	-0.018363690653926512
2005-07-29	UNH	74.75	75.31	74.43	74.836	0.014659970137097744	0.007302980043871532	0.010590631364562064	0.0009630303354555281
2005-07-29	KO	31.99	32.01	31.71	31.829	0.003765296517100669	-0.005591798695246952	-0.0012598425196850283	-0.004285803666395416
2005-07-29	MCD	53.53	53.53	52.2	52.38	0.03941747572815535	0.005447032306536315	0.015169194865811031	-0.010204081632653073
2005-07-29	NKE	38.91	39.77	38.7	39.77	0.0	0.01843790012804103	0.01788532351394001	0.021577189827896248
2005-07-29	MSFT.O	25.8	25.99	25.57	25.64	0.0031104199066873672	0.005804953560371473	-0.0035074045206546778	-0.005816207832493148
