date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2008-03-26	VZ	36.61	36.79	35.64	36.105	-0.001908396946564861	-0.005675675675675729	-0.012742382271468178	-0.02418918918918922
2008-03-26	GE	37.27	37.27	36.81	36.95	-0.0034759358288768416	-0.009487867754537804	-0.0032493907392363575	-0.007787325456498406
2008-03-26	GS	178.5	178.97	174.42	174.62	0.0	-0.0194499232960772	-0.016077170418006603	-0.028593680462839277
2008-03-26	BA	75.5	76.48	75.45	76.15	-0.005139016998287005	0.002359108781127217	0.003457906636520791	0.0019736842105264607
2008-03-26	KO	61.41	61.68	61.0	61.19	0.0035953587187449454	-0.002103219543763135	-0.0016366612111292644	-0.004901498420917361
2008-03-26	C	23.2	23.42	21.8	22.0	-0.005145797598627877	-0.017617449664429463	-0.048034934497816484	-0.05821917808219179
2008-03-26	CAT	76.24	77.57	76.0	77.43	0.002103049421661396	0.008188198596308816	0.00835876343372699	0.012487741091860238
2008-03-26	DD	47.09	47.45	46.5	46.52	0.0019148936170212405	-0.001052631578947305	0.0010117753428195986	-0.01289684644731981
2008-03-26	AXP	47.5	47.5	45.29	45.37	0.0021097046413502962	-0.015951937020924012	-0.03473998294970171	-0.049594134590206895
2008-03-26	JNJ	64.43	64.82	64.31	64.61	-0.007088919710278807	-0.004148102627131833	-0.0006216006216005487	0.003260869565217206
2008-03-26	MRK	44.87	45.03	44.24	44.7	0.014011299435028102	0.0013342228152102287	-0.00022598870056489417	0.0056242969628796935
2008-03-26	T	37.65	38.13	37.35	37.78	-0.009992111490928268	-0.0026157467957099723	-0.0018706574024586198	-0.0057894736842104555
2008-03-26	AA	37.0	37.0	35.59	35.99	0.05053946621237926	0.027178590266788705	0.010505394662123857	0.005399939100531714
2008-03-26	BAC	40.6	40.97	39.48	39.6	-0.020506634499396936	-0.034864546525324	-0.030689909157868844	-0.03555772040915739
2008-03-26	INTC.O	22.17	22.27	21.59	21.59	-0.0013513513513512265	-0.0058035714285713524	-0.018770167704403984	-0.0261614794767705
2008-03-26	HPQ	47.92	48.26	46.55	46.99	-0.0002086375964948095	-0.004332576851660885	-0.02451802179379714	-0.02674534447084065
2008-03-26	DIS	31.96	32.0	31.55	31.62	-0.0018738288569645212	-0.007444168734491385	-0.010040790712268599	-0.011566114410753281
2008-03-26	AIG	45.4	45.81	43.86	44.3753	-0.016464471403812797	-0.019897304236200286	-0.03007518796992481	-0.03131848941279192
2008-03-26	IBM	117.7	117.95	115.0	115.6	-0.008090342154053576	-0.011042450971350037	-0.018352539479300045	-0.020504999152686
2008-03-26	MSFT.O	29.06	29.14	28.15	28.27	-0.007174581482746856	-0.008168822328114334	-0.027969613259668624	-0.026850258175559416
2008-03-26	V	63.6	64.37	61.59	63.4	0.06000000000000005	0.003429462197973576	0.02701350675337677	0.01602564102564097
2008-03-26	MMM	78.73	78.74	77.91	78.49	-0.008812791136850073	-0.008686894120609523	-0.004599463395937087	-0.005574559736475471
2008-03-26	TRV	47.4	48.33	47.28	47.55	0.013903743315508033	0.0012430080795524656	0.017868675995694305	-0.012666112956810638
2008-03-26	HD	28.76	28.76	27.95	28.16	-0.018430034129692796	-0.023992941256320566	-0.01271635464500176	-0.020521739130434757
2008-03-26	AAPL.O	140.56	145.65	140.0	143.7	0.004789477446565327	0.01810429190549412	0.01781170483460559	0.0231399074403702
2008-03-26	CSCO.O	25.34	25.75	24.35	24.4	-0.014007782101167265	-0.004253673627223509	-0.03754940711462451	-0.04125736738703345
2008-03-26	XOM	85.3	86.98	85.04	86.25	-0.005827505827505797	0.0074125550150567765	0.007821758710595095	0.010308070750849163
2008-03-26	MCD	56.2	56.26	55.21	55.6	0.008795548375515994	-0.004423995752964038	-0.0032856730213748353	-0.01102810387762354
2008-03-26	UTX	69.83	69.83	69.22	69.53	-0.006685633001422442	-0.010626239727968279	-0.004887866589994294	-0.009473609231426594
2008-03-26	UNH	34.95	35.01	33.9521	34.24	-0.011315417256011262	-0.013246899661781275	-0.0249253302699598	-0.02947845804988658
2008-03-26	JPM	45.71	45.71	44.01	44.02	-0.02287302265925606	-0.02287302265925606	-0.020258236865538848	-0.0461538461538461
2008-03-26	GM	20.35	20.35	19.43	19.46	-0.04728464419475642	-0.04728464419475642	-0.002566735112936369	-0.04654581087702103
2008-03-26	PG	69.2	69.9	69.155	69.9	-0.010721944245889903	-0.005689900426742445	-0.0025241598153756817	0.0022942357327215834
2008-03-26	MO	72.93	73.33	72.79	72.91	0.02314814814814814	-0.003939146970931895	0.025066891987044038	-0.006675749318801216
2008-03-26	HON	56.01	56.04	55.35	55.63	0.014857764087697012	-0.0019590382902938686	0.012068019747668801	-0.0067845027673628655
2008-03-26	WMT	53.05	53.36	52.67	52.9	-0.010814842438933492	-0.00540540540540535	-0.00491214812015861	-0.0018867924528301883
2008-03-26	NKE	67.97	68.4	66.07	66.2	-0.027193359095463054	-0.02103907256333193	-0.029381519024533564	-0.03540725630190866
2008-03-26	PFE	20.7	20.77	20.6	20.68	0.0004833252779119501	-0.002257770091751765	-0.002421307506053183	-0.004333172845450206
2008-03-26	CVX	84.54	85.68	84.2	84.9631	0.006308772765146964	0.00990099009900991	0.004893185344313045	0.005480473372781125
