date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2008-07-03	NKE	50.01	59.43	50.01	58.52	-0.15722952477249752	-0.007846410684474114	-0.13805584281282324	0.007402306765364131
2008-07-03	BA	63.82	64.63	63.43	64.47	-0.031121906786093834	-0.018824958251100754	0.004433887569279538	0.02090261282660344
2008-07-03	CSCO.O	22.73	23.33	22.7	23.1	-0.024463519313304705	-0.004268032437046543	0.0030932390631903672	0.015384615384615552
2008-07-03	JNJ	64.92	65.34	64.28	65.12	0.002470660901791266	0.0036866359447005337	-0.0035653387071772347	0.007425742574257432
2008-07-03	AXP	39.65	40.86	39.62	40.24	-0.013681592039801127	0.0014705882352941124	0.0005050505050503418	0.016161616161616266
2008-07-03	CAT	70.0	70.73	68.95	70.31	-0.055458102820132194	-0.04560788017811357	-0.018924302788844605	0.0004268639726807688
2008-07-03	AIG	26.71	27.05	25.82	26.27	-0.016206261510128828	-0.009882869692532936	-0.02344931921331317	-0.006429652042360123
2008-07-03	INTC.O	20.63	20.9	20.29	20.76	-0.04930875576036864	-0.04172397982576803	-0.004416094210009769	-0.018903591682419618
2008-07-03	AA	32.27	33.01	31.67	32.78	-0.08427922814982969	-0.06328036322360964	-0.01062168072477343	0.016434108527131785
2008-07-03	MO	19.81	20.15	19.76	20.0	-0.029397354238118623	-0.012738853503184822	-0.0050352467270895485	0.00401606425702794
2008-07-03	CVX	97.8	99.36	97.06	98.5	-0.0170854271356784	-0.006201240248049689	-0.0004119464469618528	0.011813045711350778
2008-07-03	MCD	57.41	58.0	56.36	58.0	0.0020946063885494137	-0.006679225894845042	0.00642857142857145	0.010452961672473782
2008-07-03	C	16.8	17.15	16.58	16.77	-0.0344827586206895	-0.02390438247011961	-0.007779772591262835	0.0005966587112171684
2008-07-03	T	32.9	33.1	32.31	32.68	-0.01644245142002998	-0.014880952380952328	-0.005846153846153723	0.0024539877300613355
2008-07-03	IBM	118.7	120.75	117.97	119.54	-0.004945930086344252	0.001991535972118541	-0.003715902373110369	0.007076663858466725
2008-07-03	MSFT.O	25.74	26.11	25.61	25.85	-0.04276682781703245	-0.036175710594315236	-0.002725856697819329	-0.020462296324365248
2008-07-03	GE	26.47	27.08	26.43	26.91	-0.030402930402930517	-0.008058608058608141	0.001136363636363713	0.018161180476730987
2008-07-03	V	79.74	80.17	77.33	78.35	-0.030045006690183618	-0.027063106796116565	-0.018779342723004744	-0.011855215033421795
2008-07-03	PFE	17.6	17.84	17.6	17.65	-0.011235955056179692	-0.006128133704735306	0.0	0.0022714366837024436
2008-07-03	KO	51.35	51.71	51.06	51.06	0.006862745098039191	0.002909231962761716	0.0033405384161917517	0.00019588638589618235
2008-07-03	MRK	38.4	38.65	38.32	38.45	-0.007238883143743546	-0.007192396609298823	0.009483667017913477	0.01237493417588209
2008-07-03	GS	177.88	183.0	177.5	178.98	0.011371389583807234	0.0030695023021267698	0.012896598950011384	0.0026890756302520025
2008-07-03	BAC	22.5	22.89	21.74	22.4	-0.06210921217173815	-0.056082474226804124	-0.02989736724676495	-0.00044622936189209206
2008-07-03	HON	50.01	51.05	49.88	50.31	-0.02476599063962559	-0.005261106780982128	0.020458265139116305	0.026734693877551008
2008-07-03	XOM	87.65	89.52	87.06	88.01	-0.017376681614349798	-0.0008928571428571397	-0.003548128648277471	0.006864203180414252
2008-07-03	JPM	34.2	36.06	34.2	35.25	-0.0014598540145984717	0.008953553441522155	0.0005851375073142595	0.024709302325581328
2008-07-03	TRV	44.335	44.67	44.24	44.34	-0.007277205553067545	-0.005786779434676093	0.004769475357710773	0.005898366606170713
2008-07-03	GM	10.01	9.98	10.0	10.15	-0.11022222222222222	-0.0010010010010009784	0.0	0.017034068136272618
2008-07-03	AAPL.O	167.3	172.11	166.12	170.0	-0.048079658605974296	-0.028669789491506226	-0.003778110944527735	-0.012144807949328817
2008-07-03	HD	22.52	22.95	22.37	22.47	-0.03965884861407243	-0.02298850574712641	-0.0017849174475680352	-0.002220248667850866
2008-07-03	UNH	24.5	24.92	22.75	22.9	-0.020391843262694942	-0.09480566654558664	-0.08999999999999997	-0.08946322067594437
2008-07-03	DIS	30.92	31.14	30.78	30.9	-0.006107360977177678	-0.0012828736369466798	0.006869479882237517	0.009803921568627416
2008-07-03	DD	41.59	42.22	41.09	41.8	-0.03503480278422266	-0.021779425393883223	-0.012022120702091854	0.0036014405762303525
2008-07-03	UTX	60.01	61.08	60.01	61.0	-0.01622950819672131	-0.0019607843137255943	0.017118644067796618	0.03389830508474567
2008-07-03	WMT	56.5	57.39	56.08	56.75	-0.013100436681222738	-0.00674974039460019	-0.00690632194085361	0.0024730612965906396
2008-07-03	VZ	35.08	36.08	35.08	35.75	-0.01294316263365225	0.0027793218454696955	-0.001423284941645453	0.01764873327640193
2008-07-03	PG	62.7	63.88	62.24	63.67	0.010475423045930743	0.015580286168521473	0.008915545469281971	0.015470494417862746
2008-07-03	HPQ	43.02	43.77	42.67	43.44	-0.024489795918367308	-0.014633048176497021	-0.007674418604651123	0.01023255813953483
2008-07-03	MMM	69.41	69.96	68.79	69.46	-0.005302378905130523	0.002579535683576939	0.004526869158878455	0.014310747663551338
