date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2005-06-14	MO	87.0	87.3	86.05	86.5173	0.005780346820809301	-0.003993154592127901	-0.005202312138728349	-0.007145971999081846
2005-06-14	MSFT.O	25.31	25.44	25.25	25.3214	-0.0035433070866142113	-0.0011778563015311105	-0.000791452314997998	0.0008458498023715677
2005-06-14	GM	34.62	36.49	34.62	36.0	0.0020260492040520273	0.05219146482122272	0.0200353565114908	0.04651162790697683
2005-06-14	C	47.48	47.67	47.3	47.4868	-0.0010519671786241025	-0.0027196652719664316	-0.0031612223393046035	-0.0023781512605042243
2005-06-14	AIG	55.5	55.69	55.11	55.57	0.009090909090909038	-0.0037567084078712343	0.004373974849644746	0.0012612612612612484
2005-06-14	TRV	23.76	23.9	23.65	23.84	0.01106382978723408	-0.004166666666666763	0.016766981943250103	-0.005838198498749003
2005-06-14	GE	36.64	36.68	36.4	36.47	0.0010928961748633004	-0.004613297150610651	-0.003558718861210064	-0.002188782489740082
2005-06-14	AA	27.29	27.4	27.15	27.2416	0.007011070110701123	-0.0029112081513829047	0.009293680297397744	-0.005781021897810268
2005-06-14	CAT	97.59	98.91	97.37	98.2389	0.005046343975283252	-0.0009090909090909705	0.007241129616220254	0.006855590857845817
2005-06-14	DD	47.2	47.27	46.82	46.9351	-0.0010582010582009804	-0.007558261599831972	0.0008550662676356513	0.001602646180110856
2005-06-14	HON	43.61	43.96	43.61	43.7361	-0.0066059225512528075	0.0006829046209879674	0.0029898804047838734	0.0033516861665519038
2005-06-14	MCD	51.3	52.14	51.3	51.66	0.00726487335558601	0.014989293361884481	0.00746268656716409	0.0060370009737098496
2005-06-14	CVX	56.04	56.41	55.78	56.0556	-0.004618117229129637	0.0003546728143286604	-0.00017924359204157803	0.0008141403320836016
2005-06-14	JPM	35.41	35.72	35.4	35.6	-0.006732117812061733	-0.0008391608391609129	0.00340136054421758	0.0028169014084507005
2005-06-14	MRK	31.52	31.85	31.46	31.73	0.008317338451695466	0.006319115323854652	0.013857557202707094	0.005705229793977695
2005-06-14	HD	39.61	40.18	39.61	40.1	0.00686324351804779	0.006009013520280382	0.007375381485249299	0.00855130784708269
2005-06-14	JNJ	54.3	54.53	54.1	54.39	-0.003669724770642202	-0.0063775510204081565	-0.0007388252678240947	0.0007359705611775791
2005-06-14	BA	65.0	65.0	62.85	63.35	0.005413766434648082	-0.044117647058823484	-0.0182755388940955	-0.019805044097168434
2005-06-14	GS	99.65	99.99	100.0	98.26	0.014352605863192203	0.002908726178535437	0.01791530944625408	-0.010074551682450084
2005-06-14	PFE	27.9	28.5	27.89	28.4	0.009041591320072317	0.020408163265306145	0.012708787218591144	0.018286124058802367
2005-06-14	HPQ	35.95	36.55	35.78	36.48	0.005594405594405716	-0.001366120218579403	0.0008391608391609129	0.01757322175732212
2005-06-14	XOM	58.47	58.88	58.21	58.4593	0.006195147134744339	0.00033978933061518113	0.007093425605536385	0.00015911035072702084
2005-06-14	CSCO.O	19.28	19.44	19.14	19.23	0.0	0.003095975232198178	-0.0015649452269170805	-0.0010389610389610615
2005-06-14	T	19.22	19.34	19.22	19.267	0.01264488935721797	0.004153686396676903	0.01264488935721797	0.002967204580947458
2005-06-14	UTX	53.16	53.5	52.82	52.94	0.009111617312072884	0.0029996250468691255	0.015964608578572737	0.004172989377845271
2005-06-14	V	29.25	29.55	29.11	29.4	0.005154639175257714	0.0037364130434782705	0.006918021445866396	0.007884813164209747
2005-06-14	AAPL.O	54.75	55.27	54.72	54.9791	0.0053250091810503886	0.0021758839528558394	0.004774146162320969	0.00034752547307137505
2005-06-14	BAC	45.78	46.02	45.78	45.97	-0.00021838829438736163	-0.0028169014084505895	0.0030674846625766694	0.001088850174215894
2005-06-14	AXP	75.0	75.41	74.73	74.89	0.0061711832573114744	-0.005931979963089917	0.003626107977437787	-0.003327122704285368
2005-06-14	KO	30.21	30.51	30.19	30.4	0.0036544850498339	0.006598482349059909	0.0070046697798533675	0.005623552762156647
2005-06-14	UNH	76.35	77.04	76.35	76.6552	0.005134281200631863	0.0012997140629062987	0.009920634920634885	0.0074280457353133045
2005-06-14	IBM	67.75	67.75	66.76	66.8	-0.015261627906976716	-0.015261627906976716	-0.01693417758798399	-0.016345162715358574
2005-06-14	VZ	34.91	35.05	34.9	34.9778	0.0020091848450054517	-0.001993166287015957	0.0034502587694076325	0.0019421369235177455
2005-06-14	NKE	36.1	36.85	36.07	36.4585	-0.004137931034482678	0.006555585905490435	0.0016662038322687867	0.009930747922437755
2005-06-14	INTC.O	26.92	27.1	26.65	26.7	-0.002962962962962945	-0.0014738393515106862	-0.0033657442034404905	-0.011111111111111183
2005-06-14	WMT	48.6	49.71	48.4	49.71	0.012499999999999956	0.02073921971252557	0.008333333333333304	0.029618889809444937
2005-06-14	DIS	27.83	27.99	27.62	27.7793	0.01680672268907557	0.004305705059203246	0.011351153423654337	0.0006952449567723118
2005-06-14	MMM	66.43	66.77	66.37	66.5247	0.0025656504678539527	-0.002539587690469136	0.0018113207547170163	0.0008229276365276927
