date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2005-09-14	HPQ	50.7	51.21	49.5	49.8	-0.014577259475218707	-0.004664723032069995	-0.01824672748909162	-0.01987797677622527
2005-09-14	UTX	51.44	51.53	50.85	50.9	0.0019477989871443668	-0.008466422936309392	-0.007804878048780495	-0.014600942420945562
2005-09-14	CSCO.O	18.28	18.35	17.84	17.9	-0.010822510822510734	-0.007034632034631949	-0.017621145374449365	-0.020787746170678467
2005-09-14	CVX	62.55	63.1	62.4	62.55	-0.014339741569492692	-0.007705614090265822	0.000801924619085792	0.0027252324462967437
2005-09-14	HD	40.9	41.05	40.2	40.34	-0.00024443901246629096	-0.00243013365735123	-0.007897334649555776	-0.00835791543756137
2005-09-14	MMM	64.05	64.71	64.05	64.3	-0.007130677414354469	0.0001545595054095461	0.0006249023590063629	0.0014889945237397395
2005-09-14	AAPL.O	57.65	57.9	56.88	57.0	-0.016043693463048347	-0.011945392491467643	-0.014894354000692722	-0.012816072047107774
2005-09-14	GM	32.59	32.84	32.54	32.77	-0.0003067484662575559	-0.0015202189115232079	0.0	0.002447231569287389
2005-09-14	DIS	24.85	24.96	23.95	24.08	-0.010354440461967318	-0.005973715651134914	-0.03388463089955629	-0.033932712290076994
2005-09-14	GE	34.28	34.45	34.01	34.06	-0.003198604245420178	0.0005808887598026669	-0.0014679976512038673	-0.005547445255474348
2005-09-14	GS	118.0	118.5	115.5896	115.9	0.004597309722458753	0.004237288135593209	-0.010108760811852302	-0.013153413348228282
2005-09-14	NKE	39.03	39.09	38.62	38.7915	0.008266597778351814	-0.0012774655084312192	0.0005181347150258198	-0.0015289221099126227
2005-09-14	TRV	27.53	27.76	27.36	27.36	-0.002536231884057938	0.0014430014430015792	-0.004076878276062845	-0.008081093721109767
2005-09-14	WMT	45.2	45.28	44.58	44.69	-0.013100436681222627	-0.011353711790392906	-0.006241640659830572	-0.008431329043709801
2005-09-14	BA	65.41	65.69	63.98	64.22	0.0038367096378146837	0.0007617306520413258	-0.01810926949048497	-0.016539050535987698
2005-09-14	V	33.25	33.3	32.32	32.36	-0.010711097887533438	-0.01624815361890708	-0.02415458937198056	-0.030714024693428765
2005-09-14	AXP	80.99	81.4	80.48	80.9002	-0.006013745704467444	-0.0009818360333824216	-0.0008690254500309802	0.0021082621082619823
2005-09-14	JNJ	55.99	55.99	54.98	55.02	-0.008148804251550068	-0.008148804251550068	-0.009369369369369385	-0.009362621534029447
2005-09-14	C	45.14	45.25	44.88	44.88	-0.00022148394241416902	0.0008847600088475183	0.0017857142857145014	-0.002223210315695723
2005-09-14	BAC	42.67	42.84	42.5	42.67	-0.000702576112412201	0.0014025245441795509	-0.0007053844345168425	0.003291794027745043
2005-09-14	AA	26.82	26.97	26.51	26.6	-0.010697159719660565	-0.005164146071560349	-0.008971962616822426	-0.007462686567164201
2005-09-14	PFE	26.0	26.09	25.86	25.87	-0.0072546773577701895	-0.0049580472921433305	0.0027142303218301578	-0.0050000000000000044
2005-09-14	HON	43.81	43.83	43.39	43.52	0.003665521191294374	-0.014834794335805923	-0.0039026629935721147	-0.008656036446469173
2005-09-14	KO	32.17	32.4	32.17	32.2782	-0.0018616196090597281	0.0052745888923364515	0.01354757403906759	0.01310073821121871
2005-09-14	INTC.O	24.9	25.04	24.48	24.49	-0.0040000000000000036	-0.004769475357710662	-0.01528559935639573	-0.016465863453815288
2005-09-14	DD	39.85	40.57	39.7	40.08	-0.006234413965087282	0.00870213823968169	0.0012610340479193294	0.0052847679793723845
2005-09-14	MO	79.99	79.99	78.35	78.7737	-0.00756823821339947	-0.018648018648018794	-0.0109820752335269	-0.006386226034308717
2005-09-14	MCD	53.09	53.26	52.74	53.1	-0.015575746337845309	-0.01661742983751846	-0.003589646703192839	0.003211789155488365
2005-09-14	IBM	71.02	72.49	71.0	72.2	-0.014842557913719023	0.0034606866002215853	0.0018908926706742157	0.011445302102741639
2005-09-14	UNH	74.0	74.44	73.57	73.9938	-0.0013495276653170407	-0.0018771788683292767	-0.005770504209630212	-0.0028031665000042283
2005-09-14	MSFT.O	26.5	26.6201	26.28	26.32	-0.004133784291619702	-0.0048560747663550785	-0.004168245547555904	-0.007541478129713397
2005-09-14	JPM	34.43	34.46	34.19	34.24	-0.004049754122071203	-0.0031819496673416436	0.0011713030746705044	-0.0028365572233192138
2005-09-14	MRK	28.7	29.02	28.64	28.7	-0.004509191814082492	-0.0020632737276478075	-0.0003490401396160081	0.001046389954656446
2005-09-14	VZ	32.51	32.61	32.46	32.53	-0.0021485573971762317	-0.001225114854517595	0.00030816640986119914	0.00040286743201223274
2005-09-14	T	19.59	19.62	19.34	19.59	0.002046035805626456	0.0030674846625768915	-0.004119464469619083	0.0035860655737705027
2005-09-14	AIG	61.25	61.46	60.61	60.75	0.007235652030916029	-0.0006504065040650042	0.004308202154100993	-0.003178343290610841
2005-09-14	CAT	59.4	59.59	58.1	58.5823	0.0033783783783782884	-0.004676799732754255	-0.013917175831636097	-0.017332711572138892
2005-09-14	XOM	62.29	62.7409	61.94	62.47	-0.003678822776711499	-0.00221215012722642	0.002752145054233379	0.009697753353806293
