date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2008-01-28	TRV	45.66	48.0	45.32	48.0	-0.027890142644241056	0.014799154334038223	0.0033207881337169454	0.05657054809597173
2008-01-28	C	26.59	27.7	26.16	27.48	-0.04041862143630459	-0.013883944464222142	0.0011481056257176547	0.02921348314606753
2008-01-28	T	35.1	36.44	34.67	36.25	-0.014044943820224698	0.00524137931034474	-0.01253204215323267	0.028077141236528602
2008-01-28	GM	25.79	26.62	25.35	26.53	-0.0076952674105424945	0.016030534351145098	-0.003145890680298802	0.02869329197363335
2008-01-28	CAT	66.3	68.63	65.02	68.0	0.008365019011406849	0.0018978102189779467	-0.002454740718011772	0.030303030303030276
2008-01-28	NKE	56.4	57.68	55.76	57.29	-0.02269970542367017	-0.0037996545768566037	0.0013468618119780729	0.02303571428571427
2008-01-28	JNJ	65.3	65.99	64.9	65.99	-0.02406217306830072	-0.013749813181886172	-0.006277752258459612	0.009793420045906664
2008-01-28	GE	34.25	34.8	34.0	34.65	-0.01862464183381085	-0.007981755986317007	0.002949852507374784	0.016129032258064502
2008-01-28	MMM	62.46	63.5	62.46	63.5	-0.01715184893784416	-0.0051699827667240905	0.0016325038246773893	0.016650656420108767
2008-01-28	V	54.75	54.75	49.57	51.11	-0.0005476451259583959	-0.001276906238599107	-0.08203703703703702	-0.06065061569564412
2008-01-28	BA	77.05	77.71	76.53	77.16	-0.012812299807815508	-0.0243222611717675	-0.002996352266805724	0.005211047420531356
2008-01-28	HON	58.7	59.14	58.29	58.92	-0.005084745762711784	-0.007718120805369155	0.03718861209964408	0.010114863706497612
2008-01-28	MSFT.O	32.73	33.08	32.43	32.66	-0.05812949640287779	-0.060760931289040365	-0.013085818624467449	-0.00729483282674781
2008-01-28	INTC.O	19.99	20.35	19.6305	20.16	-0.05170777988614805	-0.04773046326626107	-0.013046757164404177	0.008504252126063205
2008-01-28	MO	73.93	75.32	73.6	75.05	-0.014266666666666539	-0.0017229953611664905	0.001224323221330259	0.00941492938802968
2008-01-28	CVX	81.38	83.17	80.3	82.86	-0.03188198905543671	-0.02037691401649	-0.014603018775309784	0.01048780487804879
2008-01-28	MCD	49.1	52.0	49.1	51.74	-0.018000000000000016	0.03771702255038911	-0.008080808080808022	0.03479999999999994
2008-01-28	VZ	37.9	38.11	36.34	38.1	-0.01558441558441559	-0.015754132231404983	-0.036329885971890685	0.009271523178808083
2008-01-28	XOM	83.4	85.2982	82.62	84.99	-0.041269111392113866	-0.019448212438211265	-0.012549300824668319	0.012991656734207213
2008-01-28	PFE	22.51	23.0084	22.51	22.97	-0.028485110056106988	-0.009965576592082526	0.0044622936189202544	0.012340237990303926
2008-01-28	WMT	48.14	48.76	47.96	48.71	-0.01935221022611533	-0.009144482828693401	-0.001249479383590213	0.012892493241838165
2008-01-28	JPM	43.62	45.6065	43.1	45.57	-0.03708609271523178	-0.00422489082969435	-0.004618937644341736	0.04422548120989922
2008-01-28	AXP	45.55	47.4379	45.08	46.03	-0.03801478352692722	-0.014441235742629899	-0.0013291980505095724	0.012984154929577496
2008-01-28	BAC	39.4	41.27	39.18	41.2	-0.029556650246305494	0.012760736196319122	-0.0007651109410864443	0.048879837067209886
2008-01-28	GS	190.05	196.27	190.05	196.1	-0.05282830799900318	-0.02778878541707941	0.0	0.026701570680628173
2008-01-28	AA	30.5	31.52	30.095	31.47	-0.012625445127873114	-0.010982114841543766	-0.01650326797385626	0.025415444770283457
2008-01-28	MRK	47.7	49.33	47.2	49.16	-0.038112522686025385	-0.0135972805438912	0.10668229777256744	0.03277310924369736
2008-01-28	IBM	104.4	105.71	103.95	105.0	-0.027389603130240303	-0.019842373667130264	-0.002111932418162654	0.004592422502870397
2008-01-28	AIG	53.0	54.82	52.76	54.6	-0.041937816341287015	-0.017196374275715742	-0.004903809883063048	0.025930101465614586
2008-01-28	DIS	28.68	29.45	28.25	28.31	-0.04240400667779631	-0.016694490818030094	-0.012928022361984648	-0.012900976290097677
2008-01-28	AAPL.O	128.0	132.62	126.74	129.29	-0.07581227436823101	-0.049659620207810895	-0.022445044350173582	-0.00316114109483423
2008-01-28	KO	58.3	59.43	58.09	59.11	-0.02703604806408555	-0.0113125935784395	0.001551724137931032	0.015461260951726397
2008-01-28	HPQ	43.7	44.34	43.41	43.56	-0.0376569037656902	-0.030819672131147446	-0.004586104104563282	-0.004115226337448541
2008-01-28	CSCO.O	24.0	24.63	23.826999999999998	24.04	-0.06832298136645965	-0.05812619502868066	-0.010506644518272434	-0.003729796933278018
2008-01-28	DD	44.72	45.2	44.34	45.2	-0.026768226332970713	-0.0195227765726681	-0.00022547914317916362	0.004444444444444473
2008-01-28	UTX	72.45	73.9	72.04	73.73	-0.009569377990430672	-0.0043115063325248615	-0.00675582517578921	0.013470790378006914
2008-01-28	HD	28.53	29.3	28.04	29.14	-0.035496957403651	-0.01545698924731187	-0.0042613636363636465	0.018881118881118875
2008-01-28	UNH	75.6	77.51	75.6	76.045	-0.0052631578947369695	0.012540822991508938	0.008000000000000007	0.0070851542842007564
