date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2009-06-23	MCD	24.36	25.36	24.21	24.21	-0.024429315178213784	0.009554140127388422	-0.011029411764705843	-0.01765861100741717
2009-06-23	CSCO.O	46.9	46.9	42.6	43.75	-0.022916666666666696	-0.029788994621431586	-0.08524801374275282	-0.06115879828326187
2009-06-23	V	57.45	57.72	56.6498	56.76	-0.011187607573149738	-0.0065404475043029375	-0.006318189791264639	-0.007345225603357819
2009-06-23	GM	137.91	141.43	137.67	141.38	-0.04235816957155747	-0.017915422540101256	0.009055627425614388	0.03166958552247512
2009-06-23	VZ	30.0	30.65	29.86	30.52	0.015228426395939021	0.016246684350132545	0.013577732518669228	0.017672557519173182
2009-06-23	BA	23.38	23.6599	23.2322	23.4	-0.030277892990460353	-0.018668602239734544	-0.0016244091104427039	0.00472305710605414
2009-06-23	HD	18.51	18.68	18.26	18.55	-0.02063492063492045	-0.011640211640211562	-0.004904632152588517	0.01089918256130784
2009-06-23	JPM	24.0	24.58	24.0	24.4	-0.028340080971659853	-0.006065507480792598	0.0	0.015397419891801878
2009-06-23	IBM	16.4	16.5	16.19	16.25	0.004901960784313708	0.0012135922330096527	-0.0024645717806530687	-0.0030674846625767804
2009-06-23	HPQ	137.37	137.98	132.97	133.78	-0.015974212034383872	-0.025014132278123324	-0.02536099098438771	-0.02028560966678883
2009-06-23	KO	61.26	62.7876	61.21	62.7	0.0001632653061223177	-0.002261246243836501	0.010900082576383197	0.030402629416598215
2009-06-23	BAC	23.29	23.29	22.74	22.95	-0.009778911564625847	-0.014805414551607554	-0.0181347150259068	-0.012903225806451646
2009-06-23	MMM	55.6	55.73	54.86	55.01	-0.0071428571428571175	-0.0062410841654778615	-0.006699257649827928	-0.003983342386384203
2009-06-23	MRK	1.43	1.5	1.4	1.42	-0.03378378378378377	-0.019607843137254943	0.01148760927678616	0.0
2009-06-23	GE	11.46	11.66	11.26	11.65	-0.05289256198347103	-0.036363636363636376	-0.017452006980802848	0.00953206239168125
2009-06-23	NKE	31.59	31.64	30.95	31.43	-0.03394495412844045	-0.0324159021406728	-0.018706404565630996	-0.004749841671944255
2009-06-23	TRV	38.0	38.0	37.3	37.49	-0.006535947712418277	-0.014522821576763545	-0.0066577896138482195	-0.003720435822482049
2009-06-23	GS	14.71	14.82	14.6	14.73	-0.00942760942760934	-0.014627659574467988	-0.00815217391304357	-0.00203252032520318
2009-06-23	MSFT.O	24.15	24.78	24.15	24.68	0.008350730688935215	0.023121387283236983	0.014705882352941124	0.022369511184755497
2009-06-23	MO	54.94	54.94	53.38	53.54	-0.018051831992850875	-0.019628836545324768	-0.03156748911465879	-0.03112558812884547
2009-06-23	AXP	101.0	104.88	101.0	104.68	-0.0419275279833049	-0.008508224617129967	-0.028846153846153855	0.005571565802113376
2009-06-23	INTC.O	33.06	34.080999999999996	32.87	33.54	-0.054888507718696244	-0.025700400228702125	0.004219125684729486	0.01790591805766306
2009-06-23	JNJ	51.0	51.06	50.4	50.51	0.015127388535031816	0.004129793510324609	0.0031847133757960666	-0.0015813401858075782
2009-06-23	CVX	3.05	3.08	2.9	3.0	-0.031746031746031744	-0.025316455696202556	-0.02925620941286744	-0.009900990099009799
2009-06-23	DD	48.8	48.81	48.2695	48.43	0.013289036544850585	-0.0016363264471261907	0.006033764068361869	-0.0014432989690721376
2009-06-23	DIS	15.78	16.0	15.6282	15.92	-0.010037641154328703	-0.00990099009900991	-0.000754475703324875	0.0107936507936508
2009-06-23	AA	69.08	69.53	68.54	68.92	-0.019028685032661197	-0.016548797736916532	-0.003199534613147148	0.0011621150493899002
2009-06-23	AIG	10.11	9.9999	10.0	10.04	-0.06991720331186746	0.0009909909909910919	0.0	0.010060362173038184
2009-06-23	UNH	57.48	57.71	56.62	57.06	-0.017603828405400757	-0.024014882462371046	-0.013588850174216072	-0.005923344947735165
2009-06-23	WMT	52.6	52.81	51.66	51.84	-0.025925925925925908	-0.022037037037036966	-0.012803363271545964	-0.018585164809159838
2009-06-23	XOM	12.05	12.4185	11.9401	12.27	-0.0885022692889561	-0.060627836611195196	0.002527287993282945	0.0259197324414715
2009-06-23	CAT	66.0	66.72	65.62	65.93	-0.020044543429843964	-0.019688510138113458	-0.0006091989034417988	0.0015190642564182344
2009-06-23	HON	48.07	48.512	47.78	47.87	-0.013948717948717992	-0.005901639344262244	-0.003960808838857521	-0.0045747556664588185
2009-06-23	UTX	40.87	41.61	40.56	40.99	-0.017311853811012412	-0.017712339147739842	-0.008009782940996635	-0.001704822211398005
2009-06-23	C	25.25	25.49	24.9523	25.11	-0.025472790428406	-0.016209957545349374	-0.00667595541401278	-0.0003980891719745916
2009-06-23	T	22.66	23.06	22.620001000000002	22.88	-0.022433132010353685	-0.007745266781411297	0.0008850000000000247	0.009708737864077666
2009-06-23	AAPL.O	23.5	23.6	22.45	23.39	-0.03292181069958855	-0.04104022754977643	-0.029499749269423003	0.002571795970853108
2009-06-23	PFE	32.49	33.14	32.1679	32.99	-0.02840909090909083	-0.011041480155177474	0.00493283348953466	0.019153537225826467
