date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2006-05-02	AXP	82.23	82.73	82.0	82.5	-0.0013359242166626206	-0.006723496218033365	-0.0018259281801583649	0.0036496350364962904
2006-05-02	IBM	72.2	73.05	72.14	72.9	-0.013121924548933794	-0.002866502866503029	-0.0016606698034874467	0.006906077348066253
2006-05-02	DIS	27.99	28.0	27.78	27.897	0.001072961373390413	-0.005681818181818232	0.005428881650380024	0.00783959537572243
2006-05-02	CSCO.O	21.05	21.69	21.05	21.42	-0.03218390804597693	-0.0027586206896551557	0.006695361071257899	0.02097235462345104
2006-05-02	CVX	61.8	62.95	61.44	62.85	0.0032467532467532756	0.015486368769156433	0.005071159823327287	0.023949169110459412
2006-05-02	UTX	63.04	63.56	62.6	63.56	0.0011116404637128152	0.00808881839809672	0.0011194626579242861	0.010011123470522909
2006-05-02	JNJ	58.49	58.49	57.45	58.35	0.004810170073870523	-0.0030680074995739215	-0.006399169837426499	0.008468717594192876
2006-05-02	BAC	49.4	49.69	49.18	49.4676	-0.01041666666666674	-0.006200000000000094	0.0014253716147423212	0.007281612706169671
2006-05-02	INTC.O	19.59	19.72	19.49	19.65	-0.020499999999999963	-0.01939333664843368	0.0010272213662043672	0.006144393241167334
2006-05-02	GE	34.45	34.57	34.11	34.48	-0.004047412546978935	-0.003171856978085308	-0.004959159859976747	0.0011614401858304202
2006-05-02	WMT	46.05	46.25	45.9	46.0802	0.014764213309828023	-0.006231198968629115	0.019320453031312468	0.003707253321716397
2006-05-02	GM	22.65	23.5	22.3	23.16	-0.010484927916120657	0.012931034482758674	-0.010208610741233914	0.0229681978798586
2006-05-02	KO	35.19	35.4	35.1	35.2167	-0.021684737281067568	-0.01857499306903243	0.010071942446043147	0.009653096330275224
2006-05-02	VZ	32.9	33.2	32.64	32.64	-0.0039358159249168745	-0.0009027986758950446	-0.0015295197308043962	-0.0045745654162854255
2006-05-02	XOM	63.9	64.75	63.61	64.67	0.011716276124129177	0.006841859741875345	0.007124762507916493	0.02003154574132493
2006-05-02	AIG	64.81	65.55	64.61	65.175	-0.006743295019157047	-0.0031934306569344484	0.00015479876160995332	0.007497294790539399
2006-05-02	HPQ	70.2	71.9091	69.74	71.65	-0.004255319148936176	0.005581037617116369	0.006494443642661052	0.027977044476327206
2006-05-02	TRV	32.65	32.78	32.22	32.5273	0.0	-0.006666666666666599	-0.007699414844471786	-0.0034528186274510597
2006-05-02	HD	40.54	40.94	40.14	40.17	0.01527673428499865	0.0041697326465537365	0.005259203606311047	-0.009126788357178062
2006-05-02	MRK	34.23	34.56	33.9901	34.323	-0.005520046484602137	-0.008036739380023028	-0.002930478146084048	0.0035964912280701533
2006-05-02	C	49.5	49.86	49.28	49.5368	-0.010000000000000009	-0.003796203796203712	-0.0006083958629081732	0.002566282129123687
2006-05-02	MMM	58.78	58.95	58.59	58.65	0.002900528919979495	0.003062787136294043	0.0003414717432133063	0.0010240655401945187
2006-05-02	AA	34.1	34.46	33.8	34.28	0.0	0.0008713331397038893	0.00059206631142672	0.006163780452010492
2006-05-02	PFE	25.1	25.381999999999998	25.01	25.18	-0.007905138339920903	-0.007740422204847608	0.0	0.0023885350318471055
2006-05-02	JPM	44.9	45.7	44.78	45.55	-0.010577346848832159	0.0024128098267164333	0.006292134831460627	0.02130044843049328
2006-05-02	V	34.51	34.52	34.23	34.41	-0.0017356089094591187	-0.005760368663594306	-0.0032032615026210687	0.001163805644457394
2006-05-02	GS	156.0	159.97	156.0	159.35	-0.02676399026763987	-0.010086633663366262	-0.0006406149903906977	0.018536273569830675
2006-05-02	NKE	43.75	44.02	43.27	43.76	0.013904982618771822	0.016863016863017055	0.014536928487690615	0.01578458681522754
2006-05-02	HON	42.11	42.3	41.97	42.2635	0.0035748331744518413	0.0026072529035316983	0.0011927480916029687	0.006993090302597205
2006-05-02	MCD	50.0	50.0	48.4	48.53	0.005227181342983389	-0.0035870864886409226	-0.016260162601626105	-0.02354124748490949
2006-05-02	T	26.25	26.33	26.13	26.1984	0.0011441647597254523	-0.004913076341647837	0.0007659900421295163	-0.0038631178707224656
2006-05-02	UNH	85.09	85.28	83.6	84.3333	-0.003979866557415446	-0.005132991133924403	-0.01531213191990588	-0.007493232905731451
2006-05-02	MSFT.O	24.43	24.67	23.91	24.0	0.004110152075626816	0.006938775510204165	-0.010757136946628165	-0.01396877567789645
2006-05-02	DD	44.2	44.69	44.1399	44.5387	-0.000904159132007254	0.002917414721723466	-2.265518803890032e-06	0.0076628959276017206
2006-05-02	AAPL.O	53.46	53.46	52.5	52.54	-0.006504367217989193	-0.008898776418242438	-0.004361843352929995	-0.005112668055292646
2006-05-02	MO	82.1	82.29	81.57	81.9529	0.003176930596285432	-0.001213739531496505	0.00024524831391770086	0.0030954712362301073
2006-05-02	CAT	75.63	77.57	75.5	77.5	-0.004868421052631633	0.012663185378590125	0.0026560424966799445	0.026490066225165476
2006-05-02	BA	84.54	85.76	83.86	85.33	0.008228980322003698	0.01973961919098599	0.012190706095353221	0.015108256007613452
