date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2008-01-23	HON	53.95	56.53	52.01	56.5	-0.0009259259259258856	0.022242314647378025	-0.01440212241804062	0.04726598702502316
2008-01-23	V	51.33	53.49	50.97	51.8803	0.026599999999999957	0.01788772597526167	0.0509278350515463	-0.002301923076923118
2008-01-23	HD	27.98	30.11	27.5	29.8	0.08871595330739313	0.045849253212921104	0.10663983903420515	0.05673758865248235
2008-01-23	XOM	81.45	83.6	77.75	83.3	0.018124999999999947	-0.01739539257169731	-0.011945609353157915	0.011290518392618631
2008-01-23	DD	42.82	45.98	41.69	45.57	0.022689276331502306	0.0500114181319935	0.016829268292682942	0.07037158829332468
2008-01-23	HPQ	42.72	43.49	40.09	43.3	0.09763617677286729	-0.005942857142857139	0.030061664953751288	0.021467327199811148
2008-01-23	GS	188.6	202.19	185.0	200.9	0.036263736263736135	0.051287917390264504	0.05299106380556662	0.06397627369981995
2008-01-23	DIS	27.5	28.6	27.11	27.7006	0.0	0.0031567870922484254	0.02301886792452823	2.1660649819565947e-05
2008-01-23	GM	22.99	26.305	22.82	25.5	0.021777777777777674	0.09604166666666658	0.037272727272727346	0.07822410147991543
2008-01-23	JPM	40.66	46.43	40.0	46.0	0.06999999999999984	0.10653002859866545	0.08108108108108114	0.12745098039215685
2008-01-23	AXP	43.24	46.5001	41.72	46.45	0.041676704408576404	0.028763274336283118	0.03395291201982653	0.07175819104753112
2008-01-23	CSCO.O	23.1	24.43	22.34	24.38	0.054794520547945424	0.00493624023035788	0.028071790151863674	0.04860215053763439
2008-01-23	T	35.8	37.1	33.43	37.1	0.028735632183908066	0.027416228191636804	-0.005059523809523903	0.053378762067007424
2008-01-23	MO	73.16	73.98	70.92	73.98	0.016111111111110965	-0.0909314327844678	-0.004631578947368431	0.002982646420824242
2008-01-23	KO	57.75	59.0	56.55	58.83	-0.02941176470588236	-0.028646690813302622	-0.009632224168126147	0.0008506294658046087
2008-01-23	MMM	65.22	65.42	62.42	64.4	-0.02656716417910454	-0.023582089552238727	-0.024687499999999973	-0.024094559781784985
2008-01-23	CAT	62.95	65.18	61.33	65.1	0.02691680261011431	0.012308289652494642	0.03075630252100847	0.015125526274754497
2008-01-23	MCD	50.0	50.41	48.24	50.28	-0.036608863198458574	-0.07334558823529413	-0.0470169893322796	-0.0189268292682927
2008-01-23	BA	77.6	78.53	74.1558	76.46	0.03466666666666662	-0.001017682228724004	0.026377854671280287	-0.0035188322689952978
2008-01-23	CVX	79.5	81.64	76.53	81.5	0.006329113924050667	-0.02180685358255441	-0.006619937694704148	0.003076923076922977
2008-01-23	VZ	37.6	38.1205	35.51	38.0	0.023129251700680253	-0.16821950687322706	-0.016343490304709274	0.009253258825654198
2008-01-23	MSFT.O	31.48	32.32	31.1	32.25	0.02307442313942154	-0.020902756740381667	0.023026315789473673	0.014150943396226356
2008-01-23	MRK	51.3	51.3	48.75	50.3	0.011834319526627057	-0.037884471117779484	-0.011356722774285233	-0.02023039194680032
2008-01-23	PFE	21.78	23.1	21.78	22.86	0.0431034482758621	0.02666666666666684	0.04410354745925216	0.020535714285714324
2008-01-23	INTC.O	18.65	20.21	18.25	19.9	-0.026109660574412552	0.05535248041775476	0.04285714285714293	0.07277628032344996
2008-01-23	BAC	37.0	40.86	36.52	40.69	0.06658979533006648	0.04849884526558901	0.10000000000000009	0.08506666666666662
2008-01-23	JNJ	64.35	66.47	63.02	66.26	-0.008780036968576876	-0.010126582278481067	-0.005993690851734956	0.01625766871165646
2008-01-23	UNH	73.1	76.3	72.07	76.04	-0.0020477815699659896	0.009392776822330973	-0.008802090496492943	0.011170212765957421
2008-01-23	AAPL.O	140.29	141.2	126.25	139.39	-0.023729993041057718	-0.11750000000000005	-0.06709524865144467	0.010585079388095275
2008-01-23	AIG	52.25	55.25	50.05	52.6282	0.0470941883767535	0.028672500465462658	0.021428571428571352	0.00723827751196171
2008-01-23	TRV	45.39	47.1	44.46	47.1	0.010463045414069505	0.01355713363460298	0.009307604994324814	0.01932828213968052
2008-01-23	GE	33.9	34.7	33.28	34.62	0.027272727272727337	-0.17479191438763364	0.040000000000000036	0.013762811127379093
2008-01-23	IBM	100.0	99.99	100.0	106.51	0.031672340864541404	0.0	0.0	0.0545544554455446
2008-01-23	AA	28.25	29.45	26.77	29.4	0.005338078291814874	0.010985238585650592	-0.01217712177121777	0.019771071800208206
2008-01-23	WMT	48.96	50.3	48.39	50.12	0.07604395604395608	-0.11986001749781283	0.06351648351648342	0.018699186991869787
2008-01-23	C	24.51	26.82	23.69	26.44	0.09910313901345291	0.057154119038234086	0.06471910112359547	0.08360655737704925
2008-01-23	UTX	67.3	71.75	65.7	71.01	-0.005908419497784423	0.05437178545187371	0.010147601476014678	0.052000000000000046
2008-01-23	NKE	55.48	57.98	53.8	57.52	0.08359374999999991	0.0019008121651977739	0.05078124999999978	0.004014662244719913
