date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2006-01-19	DIS	24.75	26.49	24.75	26.45	-0.024822695035460973	0.04291338582677162	-0.009603841536614532	0.054625199362041466
2006-01-19	GM	20.02	20.5	20.02	20.35	0.013157894736842035	0.011346817957572863	0.021428571428571352	0.028816986855409565
2006-01-19	PFE	24.4	25.1	24.0	24.91	0.016243231986672102	0.035905901774659466	0.006711409395973256	0.04488255033557054
2006-01-19	T	24.89	24.98	24.82	24.9	0.007284500202347166	0.00482703137570395	0.006488240064882467	0.008914100486223653
2006-01-19	V	35.28	35.9	34.99	35.2	0.01965317919075149	0.012979683972911937	0.015969802555168444	0.01557991921523394
2006-01-19	DD	39.93	40.28	39.695	39.695	0.0007518796992480592	0.006748312921769584	-0.0006294058408862213	-0.005167764378013806
2006-01-19	KO	30.91	31.32	30.88	30.915	-0.0003234152652005218	0.007722007722007707	0.008161932745674116	0.00045953502821927117
2006-01-19	HON	40.94	41.12	40.6	40.93	0.0007333170373990949	0.00341630063445586	-0.0002462447672986201	0.0012230919765165993
2006-01-19	JNJ	58.67	58.87	58.21	58.48	0.010332357499569511	0.002725259751320097	0.006919218128351501	-0.001195559350982034
2006-01-19	UTX	55.85	56.3	55.32	55.98	-0.005342831700801409	-0.0035398230088495852	-0.0016242555495397104	-0.00017860332202190854
2006-01-19	CVX	61.19	61.74	60.21	61.58	-0.010830908503071446	-0.006437077566784688	-0.00429965272035715	0.0013008130081300084
2006-01-19	AAPL.O	53.06	53.09	52.49	52.5	0.010666666666666602	0.0007540056550425778	0.03022571148184494	-0.006810442678774065
2006-01-19	MSFT.O	27.0	27.22	26.83	26.95	0.015037593984962294	0.007513787615205159	0.010546139359698614	0.004472605292582976
2006-01-19	AXP	84.34	84.35	83.03	83.1	0.016022166004095784	-0.004014641634195293	0.001568154402894928	-0.013649851632047572
2006-01-19	JPM	39.4	39.46	38.8	39.0	-0.0073066263542453935	-0.005794910556815247	-0.004362329997434022	-0.008894536213468918
2006-01-19	VZ	31.4	31.6	31.1401	31.42	0.0031948881789136685	0.003811944091486774	0.004195420831989649	0.0073741583840973846
2006-01-19	CAT	62.66	63.0	61.87	62.51	0.0065863453815260264	0.007677543186180413	0.0025927726462484646	0.0028878549655062535
2006-01-19	GE	34.85	34.95	34.5	34.72	0.005481823427582411	0.0014326647564470996	-0.0028901734104046506	-0.0031581969566465418
2006-01-19	AIG	68.7	68.71	68.0	68.08	0.010294117647058787	-0.008227482678983988	0.0	-0.013619240799768173
2006-01-19	MMM	62.5	62.6	61.72	62.0	0.01990861618798956	0.005784061696658016	0.007180156657963455	-0.002894821486008392
2006-01-19	IBM	76.48	76.48	75.27	75.73	0.019053964023984182	0.0034111781684598164	0.002931379080612917	-0.0030279094260136086
2006-01-19	BA	68.33	68.45	67.73	68.17	-0.0024817518248175796	-0.006675373675808949	-0.004848662944460735	-0.003508259026458016
2006-01-19	WMT	45.49	45.87	45.1	45.8	0.01881298992161251	0.010797708241516046	0.016910935738444266	0.020496834900100458
2006-01-19	TRV	31.75	32.36	31.62	32.36	0.024193548387096753	0.01697045883092385	0.024959481361426228	0.020498265531378124
2006-01-19	MO	84.23	84.89	84.0	84.7	-0.009058823529411675	-0.00585548659093571	-0.0043854450634112085	-0.006696297686200392
2006-01-19	AA	29.17	29.81	28.95	29.49	0.00934256055363325	0.024046719340432787	0.006256517205422307	0.017598343685300222
2006-01-19	NKE	37.02	37.26	36.6932	37.19	0.005978260869565322	0.0037715517241379004	0.0033688815969372676	0.009500542888164931
2006-01-19	C	48.8	48.8	47.72	47.92	0.012868410128684005	0.0030832476875641834	-0.007900207900207956	-0.009508061182306737
2006-01-19	INTC.O	22.73	22.94	22.38	22.41	-0.02780153977758759	-0.01965811965811959	-0.00044662795891026175	-0.004442470013327426
2006-01-19	HD	41.7	42.64	41.15	41.28	0.014105058365758927	0.01282660332541563	0.0007295719844357951	-0.009915238383053304
2006-01-19	MRK	33.32	33.62	33.03	33.32	0.009391093607997725	0.006285543250523773	0.00854961832061063	0.0003002101471030194
2006-01-19	GS	132.99	134.82	132.37	134.3845	0.009411764705882453	0.016129032258064502	0.010458015267175602	0.019222601441031495
2006-01-19	CSCO.O	18.9	19.09	18.74	18.97	0.032786885245901454	0.013269639065817351	0.024043715846994385	0.010117145899893432
2006-01-19	MCD	62.28	62.28	59.3	61.4	0.022660098522167438	0.008582995951416983	-0.011831361439760046	0.0037600130783062014
2006-01-19	HPQ	79.8	82.63799999999999	78.82	79.35	-0.032727272727272716	-0.016097154423145632	0.032892150438998735	-0.005389822010529066
2006-01-19	XOM	61.08	61.69	60.43	61.57	-0.007474813129671798	-0.0050000000000000044	0.004655029093931784	0.014332784184514002
2006-01-19	BAC	45.3	45.46	44.9	45.14	0.0077864293659619666	-0.0037256191102345015	-0.0006677053193857585	-0.0008853474988933518
2006-01-19	UNH	77.19	77.33	76.7	76.91	0.00298856548856552	0.0006469979296066519	0.0019464148084282762	-0.0010974809889018333
